student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7204.03979367826,7214.03979367826,7215.03979367826,7225.03979367826,7226.03979367826,7236.03979367826,NaN,NaN
2,PEGC,NaN,7214.03979367826,7224.03979367826,7225.03979367826,7235.03979367826,7236.03979367826,7246.03979367826,7247.03979367826,7277.03979367826
3,PE,NaN,7224.03979367826,7234.03979367826,7235.03979367826,7245.03979367826,NaN,NaN,NaN,NaN
4,PEG,NaN,7234.03979367826,7244.03979367826,7245.03979367826,7255.03979367826,7256.03979367826,7266.03979367826,NaN,NaN
5,PEC,NaN,7244.03979367826,7254.03979367826,7255.03979367826,7265.03979367826,NaN,NaN,7277.03979367826,7307.03979367826
6,PEC,NaN,7254.03979367826,7264.03979367826,7265.03979367826,7275.03979367826,NaN,NaN,7307.03979367826,7337.03979367826
7,PE,NaN,7264.03979367826,7274.03979367826,7275.03979367826,7285.03979367826,NaN,NaN,NaN,NaN
8,PEC,NaN,7274.03979367826,7284.03979367826,7285.03979367826,7295.03979367826,NaN,NaN,7337.03979367826,7367.03979367826
9,PEC,NaN,7284.03979367826,7294.03979367826,7295.03979367826,7305.03979367826,NaN,NaN,7367.03979367826,7397.03979367826
10,PEG,NaN,7294.03979367826,7304.03979367826,7305.03979367826,7315.03979367826,7316.03979367826,7326.03979367826,NaN,NaN
11,PEG,NaN,7304.03979367826,7314.03979367826,7315.03979367826,7325.03979367826,7326.03979367826,7336.03979367826,NaN,NaN
12,PEGC,NaN,7314.03979367826,7324.03979367826,7325.03979367826,7335.03979367826,7336.03979367826,7346.03979367826,7397.03979367826,7427.03979367826
13,PEC,NaN,7324.03979367826,7334.03979367826,7335.03979367826,7345.03979367826,NaN,NaN,7427.03979367826,7457.03979367826
14,PE,NaN,7334.03979367826,7344.03979367826,7345.03979367826,7355.03979367826,NaN,NaN,NaN,NaN
15,PEGC,NaN,7344.03979367826,7354.03979367826,7355.03979367826,7365.03979367826,7366.03979367826,7376.03979367826,7457.03979367826,7487.03979367826
16,PEC,NaN,7354.03979367826,7364.03979367826,7365.03979367826,7375.03979367826,NaN,NaN,7487.03979367826,7517.03979367826
17,PEG,NaN,7364.03979367826,7374.03979367826,7375.03979367826,7385.03979367826,7386.03979367826,7396.03979367826,NaN,NaN
18,PE,NaN,7374.03979367826,7384.03979367826,7385.03979367826,7395.03979367826,NaN,NaN,NaN,NaN
19,PEC,NaN,7384.03979367826,7394.03979367826,7395.03979367826,7405.03979367826,NaN,NaN,7517.03979367826,7547.03979367826
20,PE,NaN,7394.03979367826,7404.03979367826,7405.03979367826,7415.03979367826,NaN,NaN,NaN,NaN
21,PEG,NaN,7404.03979367826,7414.03979367826,7415.03979367826,7425.03979367826,7426.03979367826,7436.03979367826,NaN,NaN
22,PEGC,NaN,7414.03979367826,7424.03979367826,7425.03979367826,7435.03979367826,7436.03979367826,7446.03979367826,7547.03979367826,7577.03979367826
23,PEGC,NaN,7424.03979367826,7434.03979367826,7435.03979367826,7445.03979367826,7446.03979367826,7456.03979367826,7577.03979367826,7607.03979367826
24,PEG,NaN,7434.03979367826,7444.03979367826,7445.03979367826,7455.03979367826,7456.03979367826,7466.03979367826,NaN,NaN
25,PE,NaN,7444.03979367826,7454.03979367826,7455.03979367826,7465.03979367826,NaN,NaN,NaN,NaN
26,PE,NaN,7454.03979367826,7464.03979367826,7465.03979367826,7475.03979367826,NaN,NaN,NaN,NaN
27,PEC,NaN,7464.03979367826,7474.03979367826,7475.03979367826,7485.03979367826,NaN,NaN,7607.03979367826,7637.03979367826
28,PEC,NaN,7474.03979367826,7484.03979367826,7485.03979367826,7495.03979367826,NaN,NaN,7637.03979367826,7667.03979367826
29,PEC,NaN,7484.03979367826,7494.03979367826,7495.03979367826,7505.03979367826,NaN,NaN,7667.03979367826,7697.03979367826
30,PE,NaN,7494.03979367826,7504.03979367826,7505.03979367826,7515.03979367826,NaN,NaN,NaN,NaN
31,PE,NaN,7504.03979367826,7514.03979367826,7515.03979367826,7525.03979367826,NaN,NaN,NaN,NaN
32,PEG,NaN,7514.03979367826,7524.03979367826,7525.03979367826,7535.03979367826,7536.03979367826,7546.03979367826,NaN,NaN
33,PE,NaN,7524.03979367826,7534.03979367826,7535.03979367826,7545.03979367826,NaN,NaN,NaN,NaN
34,PEC,NaN,7534.03979367826,7544.03979367826,7545.03979367826,7555.03979367826,NaN,NaN,7697.03979367826,7727.03979367826
35,PEC,NaN,7544.03979367826,7554.03979367826,7555.03979367826,7565.03979367826,NaN,NaN,7727.03979367826,7757.03979367826
36,PE,NaN,7554.03979367826,7564.03979367826,7565.03979367826,7575.03979367826,NaN,NaN,NaN,NaN
37,PEG,NaN,7564.03979367826,7574.03979367826,7575.03979367826,7585.03979367826,7586.03979367826,7596.03979367826,NaN,NaN
38,PE,NaN,7574.03979367826,7584.03979367826,7585.03979367826,7595.03979367826,NaN,NaN,NaN,NaN
39,PEC,NaN,7584.03979367826,7594.03979367826,7595.03979367826,7605.03979367826,NaN,NaN,7757.03979367826,7787.03979367826
40,PEGC,NaN,7594.03979367826,7604.03979367826,7605.03979367826,7615.03979367826,7616.03979367826,7626.03979367826,7787.03979367826,7817.03979367826
41,PEG,NaN,7604.03979367826,7614.03979367826,7615.03979367826,7625.03979367826,7626.03979367826,7636.03979367826,NaN,NaN
42,PE,NaN,7614.03979367826,7624.03979367826,7625.03979367826,7635.03979367826,NaN,NaN,NaN,NaN
43,PE,NaN,7624.03979367826,7634.03979367826,7635.03979367826,7645.03979367826,NaN,NaN,NaN,NaN
44,PE,NaN,7634.03979367826,7644.03979367826,7645.03979367826,7655.03979367826,NaN,NaN,NaN,NaN
45,PEGC,NaN,7644.03979367826,7654.03979367826,7655.03979367826,7665.03979367826,7666.03979367826,7676.03979367826,7817.03979367826,7847.03979367826
46,PEC,NaN,7654.03979367826,7664.03979367826,7665.03979367826,7675.03979367826,NaN,NaN,7847.03979367826,7877.03979367826
47,PE,NaN,7664.03979367826,7674.03979367826,7675.03979367826,7685.03979367826,NaN,NaN,NaN,NaN
48,PEC,NaN,7674.03979367826,7684.03979367826,7685.03979367826,7695.03979367826,NaN,NaN,7877.03979367826,7907.03979367826
49,PEG,NaN,7684.03979367826,7694.03979367826,7695.03979367826,7705.03979367826,7706.03979367826,7716.03979367826,NaN,NaN
50,PEG,NaN,7694.03979367826,7704.03979367826,7705.03979367826,7715.03979367826,7716.03979367826,7726.03979367826,NaN,NaN
51,PE,NaN,7704.03979367826,7714.03979367826,7715.03979367826,7725.03979367826,NaN,NaN,NaN,NaN
52,PE,NaN,7714.03979367826,7724.03979367826,7725.03979367826,7735.03979367826,NaN,NaN,NaN,NaN
53,PEC,NaN,7724.03979367826,7734.03979367826,7735.03979367826,7745.03979367826,NaN,NaN,7907.03979367826,7937.03979367826
54,PE,NaN,7734.03979367826,7744.03979367826,7745.03979367826,7755.03979367826,NaN,NaN,NaN,NaN
55,PEG,NaN,7744.03979367826,7754.03979367826,7755.03979367826,7765.03979367826,7766.03979367826,7776.03979367826,NaN,NaN
56,PE,NaN,7754.03979367826,7764.03979367826,7765.03979367826,7775.03979367826,NaN,NaN,NaN,NaN
57,PE,NaN,7764.03979367826,7774.03979367826,7775.03979367826,7785.03979367826,NaN,NaN,NaN,NaN
58,PE,NaN,7774.03979367826,7784.03979367826,7785.03979367826,7795.03979367826,NaN,NaN,NaN,NaN
59,PE,NaN,7784.03979367826,7794.03979367826,7795.03979367826,7805.03979367826,NaN,NaN,NaN,NaN
60,PEGC,NaN,7794.03979367826,7804.03979367826,7805.03979367826,7815.03979367826,7816.03979367826,7826.03979367826,7937.03979367826,7967.03979367826
61,PE,NaN,7804.03979367826,7814.03979367826,7815.03979367826,7825.03979367826,NaN,NaN,NaN,NaN
62,PE,NaN,7814.03979367826,7824.03979367826,7825.03979367826,7835.03979367826,NaN,NaN,NaN,NaN
63,PEG,NaN,7824.03979367826,7834.03979367826,7835.03979367826,7845.03979367826,7846.03979367826,7856.03979367826,NaN,NaN
64,PE,NaN,7834.03979367826,7844.03979367826,7845.03979367826,7855.03979367826,NaN,NaN,NaN,NaN
65,PEC,NaN,7844.03979367826,7854.03979367826,7855.03979367826,7865.03979367826,NaN,NaN,7967.03979367826,7997.03979367826
66,PEG,NaN,7854.03979367826,7864.03979367826,7865.03979367826,7875.03979367826,7876.03979367826,7886.03979367826,NaN,NaN
67,PE,NaN,7864.03979367826,7874.03979367826,7875.03979367826,7885.03979367826,NaN,NaN,NaN,NaN
68,PEC,NaN,7874.03979367826,7884.03979367826,7885.03979367826,7895.03979367826,NaN,NaN,7997.03979367826,8027.03979367826
69,PEG,NaN,7884.03979367826,7894.03979367826,7895.03979367826,7905.03979367826,7906.03979367826,7916.03979367826,NaN,NaN
70,PEC,NaN,7894.03979367826,7904.03979367826,7905.03979367826,7915.03979367826,NaN,NaN,8027.03979367826,8057.03979367826
71,PE,NaN,7904.03979367826,7914.03979367826,7915.03979367826,7925.03979367826,NaN,NaN,NaN,NaN
72,PEC,NaN,7914.03979367826,7924.03979367826,7925.03979367826,7935.03979367826,NaN,NaN,8057.03979367826,8087.03979367826
73,PEG,NaN,7924.03979367826,7934.03979367826,7935.03979367826,7945.03979367826,7946.03979367826,7956.03979367826,NaN,NaN
74,PEG,NaN,7934.03979367826,7944.03979367826,7945.03979367826,7955.03979367826,7956.03979367826,7966.03979367826,NaN,NaN
75,PEC,NaN,7944.03979367826,7954.03979367826,7955.03979367826,7965.03979367826,NaN,NaN,8087.03979367826,8117.03979367826
76,PE,NaN,7954.03979367826,7964.03979367826,7965.03979367826,7975.03979367826,NaN,NaN,NaN,NaN
77,PEG,NaN,7964.03979367826,7974.03979367826,7975.03979367826,7985.03979367826,7986.03979367826,7996.03979367826,NaN,NaN
78,PEG,NaN,7974.03979367826,7984.03979367826,7985.03979367826,7995.03979367826,7996.03979367826,8006.03979367826,NaN,NaN
79,PEG,NaN,7984.03979367826,7994.03979367826,7995.03979367826,8005.03979367826,8006.03979367826,8016.03979367826,NaN,NaN
80,PE,NaN,7994.03979367826,8004.03979367826,8005.03979367826,8015.03979367826,NaN,NaN,NaN,NaN
81,PEC,NaN,8004.03979367826,8014.03979367826,8015.03979367826,8025.03979367826,NaN,NaN,8117.03979367826,8147.03979367826
82,PE,NaN,8014.03979367826,8024.03979367826,8025.03979367826,8035.03979367826,NaN,NaN,NaN,NaN
83,PEG,NaN,8024.03979367826,8034.03979367826,8035.03979367826,8045.03979367826,8046.03979367826,8056.03979367826,NaN,NaN
84,PE,NaN,8034.03979367826,8044.03979367826,8045.03979367826,8055.03979367826,NaN,NaN,NaN,NaN
85,PE,NaN,8044.03979367826,8054.03979367826,8055.03979367826,8065.03979367826,NaN,NaN,NaN,NaN
86,PEC,NaN,8054.03979367826,8064.03979367826,8065.03979367826,8075.03979367826,NaN,NaN,8147.03979367826,8177.03979367826
87,PE,NaN,8064.03979367826,8074.03979367826,8075.03979367826,8085.03979367826,NaN,NaN,NaN,NaN
88,PE,NaN,8074.03979367826,8084.03979367826,8085.03979367826,8095.03979367826,NaN,NaN,NaN,NaN
89,PEG,NaN,8084.03979367826,8094.03979367826,8095.03979367826,8105.03979367826,8106.03979367826,8116.03979367826,NaN,NaN
90,PEGC,NaN,8094.03979367826,8104.03979367826,8105.03979367826,8115.03979367826,8116.03979367826,8126.03979367826,8177.03979367826,8207.03979367826
91,PEC,NaN,8104.03979367826,8114.03979367826,8115.03979367826,8125.03979367826,NaN,NaN,8207.03979367826,8237.03979367826
92,PEG,NaN,8114.03979367826,8124.03979367826,8125.03979367826,8135.03979367826,8136.03979367826,8146.03979367826,NaN,NaN
