student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
42,PE,NaN,7613.2256916296,7623.2256916296,7624.2256916296,7634.2256916296,NaN,NaN,NaN,NaN
43,PEG,NaN,7623.2256916296,7633.2256916296,7634.2256916296,7644.2256916296,7645.2256916296,7655.2256916296,NaN,NaN
44,PEG,NaN,7633.2256916296,7643.2256916296,7644.2256916296,7654.2256916296,7655.2256916296,7665.2256916296,NaN,NaN
45,PE,NaN,7643.2256916296,7653.2256916296,7654.2256916296,7664.2256916296,NaN,NaN,NaN,NaN
46,PEC,NaN,7653.2256916296,7663.2256916296,7664.2256916296,7674.2256916296,NaN,NaN,7675.2256916296,7705.2256916296
47,PEC,NaN,7663.2256916296,7673.2256916296,7674.2256916296,7684.2256916296,NaN,NaN,7705.2256916296,7735.2256916296
48,PE,NaN,7673.2256916296,7683.2256916296,7684.2256916296,7694.2256916296,NaN,NaN,NaN,NaN
49,PEGC,NaN,7683.2256916296,7693.2256916296,7694.2256916296,7704.2256916296,7705.2256916296,7715.2256916296,7735.2256916296,7765.2256916296
50,PE,NaN,7693.2256916296,7703.2256916296,7704.2256916296,7714.2256916296,NaN,NaN,NaN,NaN
51,PEG,NaN,7703.2256916296,7713.2256916296,7714.2256916296,7724.2256916296,7725.2256916296,7735.2256916296,NaN,NaN
52,PE,NaN,7713.2256916296,7723.2256916296,7724.2256916296,7734.2256916296,NaN,NaN,NaN,NaN
53,PEG,NaN,7723.2256916296,7733.2256916296,7734.2256916296,7744.2256916296,7745.2256916296,7755.2256916296,NaN,NaN
54,PE,NaN,7733.2256916296,7743.2256916296,7744.2256916296,7754.2256916296,NaN,NaN,NaN,NaN
55,PEC,NaN,7743.2256916296,7753.2256916296,7754.2256916296,7764.2256916296,NaN,NaN,7765.2256916296,7795.2256916296
56,PE,NaN,7753.2256916296,7763.2256916296,7764.2256916296,7774.2256916296,NaN,NaN,NaN,NaN
57,PEC,NaN,7763.2256916296,7773.2256916296,7774.2256916296,7784.2256916296,NaN,NaN,7795.2256916296,7825.2256916296
58,PEG,NaN,7773.2256916296,7783.2256916296,7784.2256916296,7794.2256916296,7795.2256916296,7805.2256916296,NaN,NaN
59,PE,NaN,7783.2256916296,7793.2256916296,7794.2256916296,7804.2256916296,NaN,NaN,NaN,NaN
60,PEG,NaN,7793.2256916296,7803.2256916296,7804.2256916296,7814.2256916296,7815.2256916296,7825.2256916296,NaN,NaN
61,PEG,NaN,7803.2256916296,7813.2256916296,7814.2256916296,7824.2256916296,7825.2256916296,7835.2256916296,NaN,NaN
62,PEG,NaN,7813.2256916296,7823.2256916296,7824.2256916296,7834.2256916296,7835.2256916296,7845.2256916296,NaN,NaN
63,PEG,NaN,7823.2256916296,7833.2256916296,7834.2256916296,7844.2256916296,7845.2256916296,7855.2256916296,NaN,NaN
64,PEC,NaN,7833.2256916296,7843.2256916296,7844.2256916296,7854.2256916296,NaN,NaN,7855.2256916296,7885.2256916296
65,PE,NaN,7843.2256916296,7853.2256916296,7854.2256916296,7864.2256916296,NaN,NaN,NaN,NaN
66,PE,NaN,7853.2256916296,7863.2256916296,7864.2256916296,7874.2256916296,NaN,NaN,NaN,NaN
67,PEC,NaN,7863.2256916296,7873.2256916296,7874.2256916296,7884.2256916296,NaN,NaN,7885.2256916296,7915.2256916296
68,PEGC,NaN,7873.2256916296,7883.2256916296,7884.2256916296,7894.2256916296,7895.2256916296,7905.2256916296,7915.2256916296,7945.2256916296
69,PE,NaN,7883.2256916296,7893.2256916296,7894.2256916296,7904.2256916296,NaN,NaN,NaN,NaN
70,PEC,NaN,7893.2256916296,7903.2256916296,7904.2256916296,7914.2256916296,NaN,NaN,7945.2256916296,7975.2256916296
71,PEC,NaN,7903.2256916296,7913.2256916296,7914.2256916296,7924.2256916296,NaN,NaN,7975.2256916296,8005.2256916296
72,PEG,NaN,7913.2256916296,7923.2256916296,7924.2256916296,7934.2256916296,7935.2256916296,7945.2256916296,NaN,NaN
73,PE,NaN,7923.2256916296,7933.2256916296,7934.2256916296,7944.2256916296,NaN,NaN,NaN,NaN
74,PEC,NaN,7933.2256916296,7943.2256916296,7944.2256916296,7954.2256916296,NaN,NaN,8005.2256916296,8035.2256916296
75,PE,NaN,7943.2256916296,7953.2256916296,7954.2256916296,7964.2256916296,NaN,NaN,NaN,NaN
76,PEG,NaN,7953.2256916296,7963.2256916296,7964.2256916296,7974.2256916296,7975.2256916296,7985.2256916296,NaN,NaN
77,PEG,NaN,7963.2256916296,7973.2256916296,7974.2256916296,7984.2256916296,7985.2256916296,7995.2256916296,NaN,NaN
78,PEC,NaN,7973.2256916296,7983.2256916296,7984.2256916296,7994.2256916296,NaN,NaN,8035.2256916296,8065.2256916296
79,PEC,NaN,7983.2256916296,7993.2256916296,7994.2256916296,8004.2256916296,NaN,NaN,8065.2256916296,8095.2256916296
80,PEG,NaN,7993.2256916296,8003.2256916296,8004.2256916296,8014.2256916296,8015.2256916296,8025.2256916296,NaN,NaN
81,PEG,NaN,8003.2256916296,8013.2256916296,8014.2256916296,8024.2256916296,8025.2256916296,8035.2256916296,NaN,NaN
82,PEG,NaN,8013.2256916296,8023.2256916296,8024.2256916296,8034.2256916296,8035.2256916296,8045.2256916296,NaN,NaN
83,PE,NaN,8023.2256916296,8033.2256916296,8034.2256916296,8044.2256916296,NaN,NaN,NaN,NaN
84,PEG,NaN,8033.2256916296,8043.2256916296,8044.2256916296,8054.2256916296,8055.2256916296,8065.2256916296,NaN,NaN
85,PEGC,NaN,8043.2256916296,8053.2256916296,8054.2256916296,8064.2256916296,8065.2256916296,8075.2256916296,8095.2256916296,8125.2256916296
86,PEC,NaN,8053.2256916296,8063.2256916296,8064.2256916296,8074.2256916296,NaN,NaN,8125.2256916296,8155.2256916296
87,PE,NaN,8063.2256916296,8073.2256916296,8074.2256916296,8084.2256916296,NaN,NaN,NaN,NaN
88,PEG,NaN,8073.2256916296,8083.2256916296,8084.2256916296,8094.2256916296,8095.2256916296,8105.2256916296,NaN,NaN
89,PEGC,NaN,8083.2256916296,8093.2256916296,8094.2256916296,8104.2256916296,8105.2256916296,8115.2256916296,8155.2256916296,8185.2256916296
90,PE,NaN,8093.2256916296,8103.2256916296,8104.2256916296,8114.2256916296,NaN,NaN,NaN,NaN
91,PEG,NaN,8103.2256916296,8113.2256916296,8114.2256916296,8124.2256916296,8125.2256916296,8135.2256916296,NaN,NaN
92,PE,NaN,8113.2256916296,8123.2256916296,8124.2256916296,8134.2256916296,NaN,NaN,NaN,NaN
93,PE,NaN,8123.2256916296,8133.2256916296,8134.2256916296,8144.2256916296,NaN,NaN,NaN,NaN
94,PEG,NaN,8133.2256916296,8143.2256916296,8144.2256916296,8154.2256916296,8155.2256916296,8165.2256916296,NaN,NaN
95,PE,NaN,8143.2256916296,8153.2256916296,8154.2256916296,8164.2256916296,NaN,NaN,NaN,NaN
96,PEC,NaN,8153.2256916296,8163.2256916296,8164.2256916296,8174.2256916296,NaN,NaN,8185.2256916296,8215.2256916296
97,PEGC,NaN,8163.2256916296,8173.2256916296,8174.2256916296,8184.2256916296,8185.2256916296,8195.2256916296,8215.2256916296,8245.2256916296
98,PEC,NaN,8173.2256916296,8183.2256916296,8184.2256916296,8194.2256916296,NaN,NaN,8245.2256916296,8275.2256916296
99,PE,NaN,8183.2256916296,8193.2256916296,8194.2256916296,8204.2256916296,NaN,NaN,NaN,NaN
100,PEGC,NaN,8193.2256916296,8203.2256916296,8204.2256916296,8214.2256916296,8215.2256916296,8225.2256916296,8275.2256916296,8305.2256916296
