student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7206.27051254502,7216.27051254502,7217.27051254502,7227.27051254502,7228.27051254502,7238.27051254502,NaN,NaN
2,PE,NaN,7216.27051254502,7226.27051254502,7227.27051254502,7237.27051254502,NaN,NaN,NaN,NaN
3,PE,NaN,7226.27051254502,7236.27051254502,7237.27051254502,7247.27051254502,NaN,NaN,NaN,NaN
4,PEG,NaN,7236.27051254502,7246.27051254502,7247.27051254502,7257.27051254502,7258.27051254502,7268.27051254502,NaN,NaN
5,PE,NaN,7246.27051254502,7256.27051254502,7257.27051254502,7267.27051254502,NaN,NaN,NaN,NaN
6,PEG,NaN,7256.27051254502,7266.27051254502,7267.27051254502,7277.27051254502,7278.27051254502,7288.27051254502,NaN,NaN
7,PE,NaN,7266.27051254502,7276.27051254502,7277.27051254502,7287.27051254502,NaN,NaN,NaN,NaN
8,PEGC,NaN,7276.27051254502,7286.27051254502,7287.27051254502,7297.27051254502,7298.27051254502,7308.27051254502,7309.27051254502,7339.27051254502
9,PE,NaN,7286.27051254502,7296.27051254502,7297.27051254502,7307.27051254502,NaN,NaN,NaN,NaN
10,PEG,NaN,7296.27051254502,7306.27051254502,7307.27051254502,7317.27051254502,7318.27051254502,7328.27051254502,NaN,NaN
11,PE,NaN,7306.27051254502,7316.27051254502,7317.27051254502,7327.27051254502,NaN,NaN,NaN,NaN
12,PE,NaN,7316.27051254502,7326.27051254502,7327.27051254502,7337.27051254502,NaN,NaN,NaN,NaN
13,PE,NaN,7326.27051254502,7336.27051254502,7337.27051254502,7347.27051254502,NaN,NaN,NaN,NaN
14,PE,NaN,7336.27051254502,7346.27051254502,7347.27051254502,7357.27051254502,NaN,NaN,NaN,NaN
15,PE,NaN,7346.27051254502,7356.27051254502,7357.27051254502,7367.27051254502,NaN,NaN,NaN,NaN
16,PEG,NaN,7356.27051254502,7366.27051254502,7367.27051254502,7377.27051254502,7378.27051254502,7388.27051254502,NaN,NaN
17,PEGC,NaN,7366.27051254502,7376.27051254502,7377.27051254502,7387.27051254502,7388.27051254502,7398.27051254502,7399.27051254502,7429.27051254502
18,PEC,NaN,7376.27051254502,7386.27051254502,7387.27051254502,7397.27051254502,NaN,NaN,7429.27051254502,7459.27051254502
19,PEG,NaN,7386.27051254502,7396.27051254502,7397.27051254502,7407.27051254502,7408.27051254502,7418.27051254502,NaN,NaN
20,PEG,NaN,7396.27051254502,7406.27051254502,7407.27051254502,7417.27051254502,7418.27051254502,7428.27051254502,NaN,NaN
21,PE,NaN,7406.27051254502,7416.27051254502,7417.27051254502,7427.27051254502,NaN,NaN,NaN,NaN
22,PEGC,NaN,7416.27051254502,7426.27051254502,7427.27051254502,7437.27051254502,7438.27051254502,7448.27051254502,7459.27051254502,7489.27051254502
23,PEGC,NaN,7426.27051254502,7436.27051254502,7437.27051254502,7447.27051254502,7448.27051254502,7458.27051254502,7489.27051254502,7519.27051254502
24,PE,NaN,7436.27051254502,7446.27051254502,7447.27051254502,7457.27051254502,NaN,NaN,NaN,NaN
25,PEG,NaN,7446.27051254502,7456.27051254502,7457.27051254502,7467.27051254502,7468.27051254502,7478.27051254502,NaN,NaN
26,PE,NaN,7456.27051254502,7466.27051254502,7467.27051254502,7477.27051254502,NaN,NaN,NaN,NaN
27,PEG,NaN,7466.27051254502,7476.27051254502,7477.27051254502,7487.27051254502,7488.27051254502,7498.27051254502,NaN,NaN
28,PE,NaN,7476.27051254502,7486.27051254502,7487.27051254502,7497.27051254502,NaN,NaN,NaN,NaN
29,PE,NaN,7486.27051254502,7496.27051254502,7497.27051254502,7507.27051254502,NaN,NaN,NaN,NaN
30,PEG,NaN,7496.27051254502,7506.27051254502,7507.27051254502,7517.27051254502,7518.27051254502,7528.27051254502,NaN,NaN
31,PEC,NaN,7506.27051254502,7516.27051254502,7517.27051254502,7527.27051254502,NaN,NaN,7528.27051254502,7558.27051254502
32,PE,NaN,7516.27051254502,7526.27051254502,7527.27051254502,7537.27051254502,NaN,NaN,NaN,NaN
33,PEG,NaN,7526.27051254502,7536.27051254502,7537.27051254502,7547.27051254502,7548.27051254502,7558.27051254502,NaN,NaN
34,PE,NaN,7536.27051254502,7546.27051254502,7547.27051254502,7557.27051254502,NaN,NaN,NaN,NaN
35,PEG,NaN,7546.27051254502,7556.27051254502,7557.27051254502,7567.27051254502,7568.27051254502,7578.27051254502,NaN,NaN
36,PE,NaN,7556.27051254502,7566.27051254502,7567.27051254502,7577.27051254502,NaN,NaN,NaN,NaN
37,PEGC,NaN,7566.27051254502,7576.27051254502,7577.27051254502,7587.27051254502,7588.27051254502,7598.27051254502,7599.27051254502,7629.27051254502
38,PE,NaN,7576.27051254502,7586.27051254502,7587.27051254502,7597.27051254502,NaN,NaN,NaN,NaN
39,PEC,NaN,7586.27051254502,7596.27051254502,7597.27051254502,7607.27051254502,NaN,NaN,7629.27051254502,7659.27051254502
40,PEC,NaN,7596.27051254502,7606.27051254502,7607.27051254502,7617.27051254502,NaN,NaN,7659.27051254502,7689.27051254502
41,PEG,NaN,7606.27051254502,7616.27051254502,7617.27051254502,7627.27051254502,7628.27051254502,7638.27051254502,NaN,NaN
42,PE,NaN,7616.27051254502,7626.27051254502,7627.27051254502,7637.27051254502,NaN,NaN,NaN,NaN
43,PE,NaN,7626.27051254502,7636.27051254502,7637.27051254502,7647.27051254502,NaN,NaN,NaN,NaN
44,PE,NaN,7636.27051254502,7646.27051254502,7647.27051254502,7657.27051254502,NaN,NaN,NaN,NaN
45,PE,NaN,7646.27051254502,7656.27051254502,7657.27051254502,7667.27051254502,NaN,NaN,NaN,NaN
46,PEG,NaN,7656.27051254502,7666.27051254502,7667.27051254502,7677.27051254502,7678.27051254502,7688.27051254502,NaN,NaN
47,PE,NaN,7666.27051254502,7676.27051254502,7677.27051254502,7687.27051254502,NaN,NaN,NaN,NaN
48,PE,NaN,7676.27051254502,7686.27051254502,7687.27051254502,7697.27051254502,NaN,NaN,NaN,NaN
49,PE,NaN,7686.27051254502,7696.27051254502,7697.27051254502,7707.27051254502,NaN,NaN,NaN,NaN
50,PE,NaN,7696.27051254502,7706.27051254502,7707.27051254502,7717.27051254502,NaN,NaN,NaN,NaN
51,PE,NaN,7706.27051254502,7716.27051254502,7717.27051254502,7727.27051254502,NaN,NaN,NaN,NaN
52,PEC,NaN,7716.27051254502,7726.27051254502,7727.27051254502,7737.27051254502,NaN,NaN,7738.27051254502,7768.27051254502
53,PEGC,NaN,7726.27051254502,7736.27051254502,7737.27051254502,7747.27051254502,7748.27051254502,7758.27051254502,7768.27051254502,7798.27051254502
54,PE,NaN,7736.27051254502,7746.27051254502,7747.27051254502,7757.27051254502,NaN,NaN,NaN,NaN
55,PE,NaN,7746.27051254502,7756.27051254502,7757.27051254502,7767.27051254502,NaN,NaN,NaN,NaN
56,PEG,NaN,7756.27051254502,7766.27051254502,7767.27051254502,7777.27051254502,7778.27051254502,7788.27051254502,NaN,NaN
