student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEC,NaN,7206.67866646951,7216.67866646951,7217.67866646951,7227.67866646951,NaN,NaN,7228.67866646951,7258.67866646951
2,PEGC,NaN,7216.67866646951,7226.67866646951,7227.67866646951,7237.67866646951,7238.67866646951,7248.67866646951,7258.67866646951,7288.67866646951
3,PE,NaN,7226.67866646951,7236.67866646951,7237.67866646951,7247.67866646951,NaN,NaN,NaN,NaN
4,PE,NaN,7236.67866646951,7246.67866646951,7247.67866646951,7257.67866646951,NaN,NaN,NaN,NaN
5,PE,NaN,7246.67866646951,7256.67866646951,7257.67866646951,7267.67866646951,NaN,NaN,NaN,NaN
6,PE,NaN,7256.67866646951,7266.67866646951,7267.67866646951,7277.67866646951,NaN,NaN,NaN,NaN
7,PEC,NaN,7266.67866646951,7276.67866646951,7277.67866646951,7287.67866646951,NaN,NaN,7288.67866646951,7318.67866646951
8,PE,NaN,7276.67866646951,7286.67866646951,7287.67866646951,7297.67866646951,NaN,NaN,NaN,NaN
9,PEG,NaN,7286.67866646951,7296.67866646951,7297.67866646951,7307.67866646951,7308.67866646951,7318.67866646951,NaN,NaN
10,PE,NaN,7296.67866646951,7306.67866646951,7307.67866646951,7317.67866646951,NaN,NaN,NaN,NaN
11,PE,NaN,7306.67866646951,7316.67866646951,7317.67866646951,7327.67866646951,NaN,NaN,NaN,NaN
12,PEC,NaN,7316.67866646951,7326.67866646951,7327.67866646951,7337.67866646951,NaN,NaN,7338.67866646951,7368.67866646951
13,PE,NaN,7326.67866646951,7336.67866646951,7337.67866646951,7347.67866646951,NaN,NaN,NaN,NaN
14,PEG,NaN,7336.67866646951,7346.67866646951,7347.67866646951,7357.67866646951,7358.67866646951,7368.67866646951,NaN,NaN
15,PE,NaN,7346.67866646951,7356.67866646951,7357.67866646951,7367.67866646951,NaN,NaN,NaN,NaN
16,PEG,NaN,7356.67866646951,7366.67866646951,7367.67866646951,7377.67866646951,7378.67866646951,7388.67866646951,NaN,NaN
17,PE,NaN,7366.67866646951,7376.67866646951,7377.67866646951,7387.67866646951,NaN,NaN,NaN,NaN
18,PE,NaN,7376.67866646951,7386.67866646951,7387.67866646951,7397.67866646951,NaN,NaN,NaN,NaN
19,PEGC,NaN,7386.67866646951,7396.67866646951,7397.67866646951,7407.67866646951,7408.67866646951,7418.67866646951,7419.67866646951,7449.67866646951
