student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1206.536,1206.536,1208.901,0,PEC
2,1211.118,1211.118,1216.07,0,PE
3,1212.66,1216.07,1219.849,3.41,PEG
4,1213.358,1219.849,1222.658,6.491,PE
5,1220.154,1222.658,1225.954,2.504,PEG
6,1220.561,1225.954,1230.746,5.393,PEC
7,1242.362,1242.362,1245.886,0,PEG
8,1281.837,1281.837,1284.03,0,PE
9,1331.902,1331.902,1335.88,0,PE
10,1338.276,1338.276,1341.624,0,PE
11,1340.891,1341.624,1344.065,0.733,PE
12,1367.998,1367.998,1372.324,0,PEG
13,1370.601,1372.324,1375.918,1.723,PEGC
14,1378.837,1378.837,1381.101,0,PE
15,1380.673,1381.101,1385.802,0.428,PEC
16,1391.423,1391.423,1396.027,0,PEC
17,1418.267,1418.267,1420.436,0,PEG
18,1424.548,1424.548,1428.468,0,PE
19,1443.686,1443.686,1448.354,0,PE
20,1444.531,1448.354,1451.397,3.822,PEGC
21,1463.13,1463.13,1467.13,0,PEC
22,1464.984,1467.13,1470.493,2.146,PE
23,1499.591,1499.591,1502.931,0,PEC
24,1504.693,1504.693,1506.744,0,PE
25,1507.364,1507.364,1511.948,0,PEC
26,1509.696,1511.948,1516.762,2.252,PEC
27,1531.765,1531.765,1535.201,0,PEGC
28,1541.675,1541.675,1545.385,0,PEC
29,1545.144,1545.385,1550.363,0.24,PE
30,1548.738,1550.363,1553.575,1.625,PE
31,1561.831,1561.831,1564.49,0,PEG
32,1585.94,1585.94,1590.54,0,PEG
33,1591.998,1591.998,1596.065,0,PEGC
34,1594.775,1596.065,1598.58,1.29,PEG
35,1618.649,1618.649,1620.676,0,PEC
36,1620.711,1620.711,1623.218,0,PE
37,1628.187,1628.187,1630.806,0,PE
38,1652.476,1652.476,1657.181,0,PE
39,1666.702,1666.702,1670.83,0,PE
40,1671.638,1671.638,1674.034,0,PEG
41,1688.115,1688.115,1691.39,0,PE
42,1688.748,1691.39,1695.375,2.642,PEC
43,1691.844,1695.375,1698.342,3.53,PE
44,1695.557,1698.342,1702.134,2.785,PE
45,1716.653,1716.653,1719.285,0,PE
46,1733.268,1733.268,1735.837,0,PEG
47,1736.073,1736.073,1738.698,0,PEC
48,1751.936,1751.936,1756.076,0,PEG
49,1762.374,1762.374,1765.132,0,PEC
50,1785.574,1785.574,1788.384,0,PEC
51,7206.402,7206.402,7209.848,0,PEG
52,7225.982,7225.982,7228.645,0,PE
53,7245.905,7245.905,7248.969,0,PE
54,7247.515,7248.969,7252.883,1.454,PEC
55,7253.872,7253.872,7258.121,0,PEG
56,7257.334,7258.121,7261.598,0.787,PEG
57,7267.858,7267.858,7271.71,0,PEGC
58,7277.186,7277.186,7280.144,0,PEGC
59,7289.798,7289.798,7292.706,0,PEGC
60,7292.138,7292.706,7295.131,0.568,PE
61,7299.915,7299.915,7304.448,0,PE
62,7315.741,7315.741,7318.606,0,PEG
63,7319.821,7319.821,7324.548,0,PE
64,7324.108,7324.548,7326.887,0.44,PE
65,7332.473,7332.473,7336.315,0,PE
66,7340.09,7340.09,7342.942,0,PEC
67,7358.614,7358.614,7362.138,0,PEC
68,7375.259,7375.259,7378.876,0,PE
69,7383.032,7383.032,7385.189,0,PE
70,7397.03,7397.03,7400.341,0,PE
71,7400.74,7400.74,7403.397,0,PE
72,7401.693,7403.397,7408.152,1.704,PEG
73,7442.076,7442.076,7446.151,0,PE
74,7472.136,7472.136,7474.483,0,PEC
75,7479.157,7479.157,7482.235,0,PE
76,7494.685,7494.685,7497.603,0,PEG
77,7504.038,7504.038,7506.945,0,PE
78,7525.971,7525.971,7529.655,0,PEGC
79,7544.243,7544.243,7548.632,0,PEG
80,7545.973,7548.632,7552.041,2.658,PE
81,7552.241,7552.241,7556.615,0,PE
82,7582.752,7582.752,7586.009,0,PEC
83,7604.259,7604.259,7608.477,0,PEGC
84,7624.91,7624.91,7627.982,0,PEG
85,7630.988,7630.988,7635.838,0,PEGC
86,7635.036,7635.838,7640.088,0.802,PE
87,7648.626,7648.626,7650.685,0,PE
88,7660.792,7660.792,7665.058,0,PEC
89,7663.149,7665.058,7669.793,1.909,PE
90,7665.243,7669.793,7672.836,4.55,PE
91,7665.328,7672.836,7675.05,7.508,PEC
92,7675.538,7675.538,7680.103,0,PEG
93,7691.327,7691.327,7693.61,0,PEG
94,7695.895,7695.895,7699.544,0,PE
95,7713.73,7713.73,7718.477,0,PEG
96,7726.464,7726.464,7730.03,0,PE
97,7736.789,7736.789,7738.944,0,PEG
98,7774.919,7774.919,7778.242,0,PE
99,7781.382,7781.382,7785.456,0,PEGC
100,7789.229,7789.229,7792.013,0,PE
