student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,7205.95425202752,7215.95425202752,7216.95425202752,7226.95425202752,NaN,NaN,NaN,NaN
2,PEC,NaN,7215.95425202752,7225.95425202752,7226.95425202752,7236.95425202752,NaN,NaN,7237.95425202752,7267.95425202752
3,PE,NaN,7225.95425202752,7235.95425202752,7236.95425202752,7246.95425202752,NaN,NaN,NaN,NaN
4,PEG,NaN,7235.95425202752,7245.95425202752,7246.95425202752,7256.95425202752,7257.95425202752,7267.95425202752,NaN,NaN
5,PE,NaN,7245.95425202752,7255.95425202752,7256.95425202752,7266.95425202752,NaN,NaN,NaN,NaN
6,PE,NaN,7255.95425202752,7265.95425202752,7266.95425202752,7276.95425202752,NaN,NaN,NaN,NaN
7,PE,NaN,7265.95425202752,7275.95425202752,7276.95425202752,7286.95425202752,NaN,NaN,NaN,NaN
8,PEG,NaN,7275.95425202752,7285.95425202752,7286.95425202752,7296.95425202752,7297.95425202752,7307.95425202752,NaN,NaN
9,PEG,NaN,7285.95425202752,7295.95425202752,7296.95425202752,7306.95425202752,7307.95425202752,7317.95425202752,NaN,NaN
10,PEC,NaN,7295.95425202752,7305.95425202752,7306.95425202752,7316.95425202752,NaN,NaN,7317.95425202752,7347.95425202752
11,PE,NaN,7305.95425202752,7315.95425202752,7316.95425202752,7326.95425202752,NaN,NaN,NaN,NaN
12,PEG,NaN,7315.95425202752,7325.95425202752,7326.95425202752,7336.95425202752,7337.95425202752,7347.95425202752,NaN,NaN
13,PEGC,NaN,7325.95425202752,7335.95425202752,7336.95425202752,7346.95425202752,7347.95425202752,7357.95425202752,7358.95425202752,7388.95425202752
14,PEC,NaN,7335.95425202752,7345.95425202752,7346.95425202752,7356.95425202752,NaN,NaN,7388.95425202752,7418.95425202752
15,PE,NaN,7345.95425202752,7355.95425202752,7356.95425202752,7366.95425202752,NaN,NaN,NaN,NaN
16,PEG,NaN,7355.95425202752,7365.95425202752,7366.95425202752,7376.95425202752,7377.95425202752,7387.95425202752,NaN,NaN
17,PEG,NaN,7365.95425202752,7375.95425202752,7376.95425202752,7386.95425202752,7387.95425202752,7397.95425202752,NaN,NaN
18,PEC,NaN,7375.95425202752,7385.95425202752,7386.95425202752,7396.95425202752,NaN,NaN,7418.95425202752,7448.95425202752
19,PEG,NaN,7385.95425202752,7395.95425202752,7396.95425202752,7406.95425202752,7407.95425202752,7417.95425202752,NaN,NaN
20,PE,NaN,7395.95425202752,7405.95425202752,7406.95425202752,7416.95425202752,NaN,NaN,NaN,NaN
21,PE,NaN,7405.95425202752,7415.95425202752,7416.95425202752,7426.95425202752,NaN,NaN,NaN,NaN
22,PE,NaN,7415.95425202752,7425.95425202752,7426.95425202752,7436.95425202752,NaN,NaN,NaN,NaN
23,PEGC,NaN,7425.95425202752,7435.95425202752,7436.95425202752,7446.95425202752,7447.95425202752,7457.95425202752,7458.95425202752,7488.95425202752
24,PE,NaN,7435.95425202752,7445.95425202752,7446.95425202752,7456.95425202752,NaN,NaN,NaN,NaN
25,PEG,NaN,7445.95425202752,7455.95425202752,7456.95425202752,7466.95425202752,7467.95425202752,7477.95425202752,NaN,NaN
26,PEC,NaN,7455.95425202752,7465.95425202752,7466.95425202752,7476.95425202752,NaN,NaN,7488.95425202752,7518.95425202752
27,PEC,NaN,7465.95425202752,7475.95425202752,7476.95425202752,7486.95425202752,NaN,NaN,7518.95425202752,7548.95425202752
28,PE,NaN,7475.95425202752,7485.95425202752,7486.95425202752,7496.95425202752,NaN,NaN,NaN,NaN
29,PE,NaN,7485.95425202752,7495.95425202752,7496.95425202752,7506.95425202752,NaN,NaN,NaN,NaN
30,PEC,NaN,7495.95425202752,7505.95425202752,7506.95425202752,7516.95425202752,NaN,NaN,7548.95425202752,7578.95425202752
31,PE,NaN,7505.95425202752,7515.95425202752,7516.95425202752,7526.95425202752,NaN,NaN,NaN,NaN
32,PE,NaN,7515.95425202752,7525.95425202752,7526.95425202752,7536.95425202752,NaN,NaN,NaN,NaN
33,PE,NaN,7525.95425202752,7535.95425202752,7536.95425202752,7546.95425202752,NaN,NaN,NaN,NaN
34,PEGC,NaN,7535.95425202752,7545.95425202752,7546.95425202752,7556.95425202752,7557.95425202752,7567.95425202752,7578.95425202752,7608.95425202752
35,PEC,NaN,7545.95425202752,7555.95425202752,7556.95425202752,7566.95425202752,NaN,NaN,7608.95425202752,7638.95425202752
36,PEGC,NaN,7555.95425202752,7565.95425202752,7566.95425202752,7576.95425202752,7577.95425202752,7587.95425202752,7638.95425202752,7668.95425202752
37,PEC,NaN,7565.95425202752,7575.95425202752,7576.95425202752,7586.95425202752,NaN,NaN,7668.95425202752,7698.95425202752
38,PEC,NaN,7575.95425202752,7585.95425202752,7586.95425202752,7596.95425202752,NaN,NaN,7698.95425202752,7728.95425202752
39,PE,NaN,7585.95425202752,7595.95425202752,7596.95425202752,7606.95425202752,NaN,NaN,NaN,NaN
40,PEC,NaN,7595.95425202752,7605.95425202752,7606.95425202752,7616.95425202752,NaN,NaN,7728.95425202752,7758.95425202752
41,PEG,NaN,7605.95425202752,7615.95425202752,7616.95425202752,7626.95425202752,7627.95425202752,7637.95425202752,NaN,NaN
42,PEG,NaN,7615.95425202752,7625.95425202752,7626.95425202752,7636.95425202752,7637.95425202752,7647.95425202752,NaN,NaN
43,PE,NaN,7625.95425202752,7635.95425202752,7636.95425202752,7646.95425202752,NaN,NaN,NaN,NaN
44,PEG,NaN,7635.95425202752,7645.95425202752,7646.95425202752,7656.95425202752,7657.95425202752,7667.95425202752,NaN,NaN
45,PEC,NaN,7645.95425202752,7655.95425202752,7656.95425202752,7666.95425202752,NaN,NaN,7758.95425202752,7788.95425202752
46,PE,NaN,7655.95425202752,7665.95425202752,7666.95425202752,7676.95425202752,NaN,NaN,NaN,NaN
47,PE,NaN,7665.95425202752,7675.95425202752,7676.95425202752,7686.95425202752,NaN,NaN,NaN,NaN
48,PE,NaN,7675.95425202752,7685.95425202752,7686.95425202752,7696.95425202752,NaN,NaN,NaN,NaN
49,PEG,NaN,7685.95425202752,7695.95425202752,7696.95425202752,7706.95425202752,7707.95425202752,7717.95425202752,NaN,NaN
50,PEC,NaN,7695.95425202752,7705.95425202752,7706.95425202752,7716.95425202752,NaN,NaN,7788.95425202752,7818.95425202752
51,PE,NaN,7705.95425202752,7715.95425202752,7716.95425202752,7726.95425202752,NaN,NaN,NaN,NaN
52,PEG,NaN,7715.95425202752,7725.95425202752,7726.95425202752,7736.95425202752,7737.95425202752,7747.95425202752,NaN,NaN
53,PEC,NaN,7725.95425202752,7735.95425202752,7736.95425202752,7746.95425202752,NaN,NaN,7818.95425202752,7848.95425202752
54,PEG,NaN,7735.95425202752,7745.95425202752,7746.95425202752,7756.95425202752,7757.95425202752,7767.95425202752,NaN,NaN
55,PEG,NaN,7745.95425202752,7755.95425202752,7756.95425202752,7766.95425202752,7767.95425202752,7777.95425202752,NaN,NaN
56,PEG,NaN,7755.95425202752,7765.95425202752,7766.95425202752,7776.95425202752,7777.95425202752,7787.95425202752,NaN,NaN
57,PEGC,NaN,7765.95425202752,7775.95425202752,7776.95425202752,7786.95425202752,7787.95425202752,7797.95425202752,7848.95425202752,7878.95425202752
58,PEG,NaN,7775.95425202752,7785.95425202752,7786.95425202752,7796.95425202752,7797.95425202752,7807.95425202752,NaN,NaN
59,PEGC,NaN,7785.95425202752,7795.95425202752,7796.95425202752,7806.95425202752,7807.95425202752,7817.95425202752,7878.95425202752,7908.95425202752
60,PE,NaN,7795.95425202752,7805.95425202752,7806.95425202752,7816.95425202752,NaN,NaN,NaN,NaN
61,PEG,NaN,7805.95425202752,7815.95425202752,7816.95425202752,7826.95425202752,7827.95425202752,7837.95425202752,NaN,NaN
