student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,1205.48426997273,1215.48426997273,1216.48426997273,1226.48426997273,1227.48426997273,1237.48426997273,NaN,NaN
2,PEC,NaN,1220.83631305704,1230.83631305704,1231.83631305704,1241.83631305704,NaN,NaN,1242.83631305704,1272.83631305704
3,PE,NaN,1230.83631305704,1240.83631305704,1241.83631305704,1251.83631305704,NaN,NaN,NaN,NaN
4,PE,NaN,1240.83631305704,1250.83631305704,1251.83631305704,1261.83631305704,NaN,NaN,NaN,NaN
5,PEG,NaN,1250.83631305704,1260.83631305704,1261.83631305704,1271.83631305704,1272.83631305704,1282.83631305704,NaN,NaN
6,PEC,NaN,1260.83631305704,1270.83631305704,1271.83631305704,1281.83631305704,NaN,NaN,1282.83631305704,1312.83631305704
7,PEC,NaN,1270.83631305704,1280.83631305704,1281.83631305704,1291.83631305704,NaN,NaN,1312.83631305704,1342.83631305704
8,PE,NaN,1280.83631305704,1290.83631305704,1291.83631305704,1301.83631305704,NaN,NaN,NaN,NaN
9,PEG,NaN,1290.83631305704,1300.83631305704,1301.83631305704,1311.83631305704,1312.83631305704,1322.83631305704,NaN,NaN
10,PE,NaN,1300.83631305704,1310.83631305704,1311.83631305704,1321.83631305704,NaN,NaN,NaN,NaN
11,PEGC,NaN,1310.83631305704,1320.83631305704,1321.83631305704,1331.83631305704,1332.83631305704,1342.83631305704,1343.83631305704,1373.83631305704
12,PE,NaN,1320.83631305704,1330.83631305704,1331.83631305704,1341.83631305704,NaN,NaN,NaN,NaN
13,PEG,NaN,1330.83631305704,1340.83631305704,1341.83631305704,1351.83631305704,1352.83631305704,1362.83631305704,NaN,NaN
14,PEC,NaN,1340.83631305704,1350.83631305704,1351.83631305704,1361.83631305704,NaN,NaN,1373.83631305704,1403.83631305704
15,PE,NaN,1350.83631305704,1360.83631305704,1361.83631305704,1371.83631305704,NaN,NaN,NaN,NaN
16,PEG,NaN,1360.83631305704,1370.83631305704,1371.83631305704,1381.83631305704,1382.83631305704,1392.83631305704,NaN,NaN
17,PEC,NaN,1370.83631305704,1380.83631305704,1381.83631305704,1391.83631305704,NaN,NaN,1403.83631305704,1433.83631305704
18,PE,NaN,1380.83631305704,1390.83631305704,1391.83631305704,1401.83631305704,NaN,NaN,NaN,NaN
19,PEC,NaN,1390.83631305704,1400.83631305704,1401.83631305704,1411.83631305704,NaN,NaN,1433.83631305704,1463.83631305704
20,PEGC,NaN,1400.83631305704,1410.83631305704,1411.83631305704,1421.83631305704,1422.83631305704,1432.83631305704,1463.83631305704,1493.83631305704
21,PE,NaN,1410.83631305704,1420.83631305704,1421.83631305704,1431.83631305704,NaN,NaN,NaN,NaN
22,PEG,NaN,1420.83631305704,1430.83631305704,1431.83631305704,1441.83631305704,1442.83631305704,1452.83631305704,NaN,NaN
23,PE,NaN,1430.83631305704,1440.83631305704,1441.83631305704,1451.83631305704,NaN,NaN,NaN,NaN
24,PEC,NaN,1440.83631305704,1450.83631305704,1451.83631305704,1461.83631305704,NaN,NaN,1493.83631305704,1523.83631305704
25,PE,NaN,1450.83631305704,1460.83631305704,1461.83631305704,1471.83631305704,NaN,NaN,NaN,NaN
26,PEGC,NaN,1460.83631305704,1470.83631305704,1471.83631305704,1481.83631305704,1482.83631305704,1492.83631305704,1523.83631305704,1553.83631305704
27,PEG,NaN,1470.83631305704,1480.83631305704,1481.83631305704,1491.83631305704,1492.83631305704,1502.83631305704,NaN,NaN
28,PE,NaN,1480.83631305704,1490.83631305704,1491.83631305704,1501.83631305704,NaN,NaN,NaN,NaN
29,PE,NaN,1490.83631305704,1500.83631305704,1501.83631305704,1511.83631305704,NaN,NaN,NaN,NaN
30,PEC,NaN,1516.15259286031,1526.15259286031,1527.15259286031,1537.15259286031,NaN,NaN,1553.83631305704,1583.83631305704
31,PEG,NaN,1526.15259286031,1536.15259286031,1537.15259286031,1547.15259286031,1548.15259286031,1558.15259286031,NaN,NaN
32,PEGC,NaN,1553.23562629595,1563.23562629595,1564.23562629595,1574.23562629595,1575.23562629595,1585.23562629595,1586.23562629595,1616.23562629595
33,PE,NaN,1563.23562629595,1573.23562629595,1574.23562629595,1584.23562629595,NaN,NaN,NaN,NaN
34,PEGC,NaN,1573.30187114549,1583.30187114549,1584.30187114549,1594.30187114549,1595.30187114549,1605.30187114549,1616.23562629595,1646.23562629595
35,PE,NaN,1583.30187114549,1593.30187114549,1594.30187114549,1604.30187114549,NaN,NaN,NaN,NaN
36,PEC,NaN,1610.84488196604,1620.84488196604,1621.84488196604,1631.84488196604,NaN,NaN,1646.23562629595,1676.23562629595
37,PE,NaN,1633.67992617008,1643.67992617008,1644.67992617008,1654.67992617008,NaN,NaN,NaN,NaN
38,PE,NaN,1643.67992617008,1653.67992617008,1654.67992617008,1664.67992617008,NaN,NaN,NaN,NaN
39,PE,NaN,1689.93578020438,1699.93578020438,1700.93578020438,1710.93578020438,NaN,NaN,NaN,NaN
40,PEC,NaN,1703.59586815717,1713.59586815717,1714.59586815717,1724.59586815717,NaN,NaN,1725.59586815717,1755.59586815717
41,PE,NaN,1713.59586815717,1723.59586815717,1724.59586815717,1734.59586815717,NaN,NaN,NaN,NaN
42,PE,NaN,1723.59586815717,1733.59586815717,1734.59586815717,1744.59586815717,NaN,NaN,NaN,NaN
43,PE,NaN,1733.59586815717,1743.59586815717,1744.59586815717,1754.59586815717,NaN,NaN,NaN,NaN
44,PE,NaN,1743.59586815717,1753.59586815717,1754.59586815717,1764.59586815717,NaN,NaN,NaN,NaN
45,PE,NaN,1753.59586815717,1763.59586815717,1764.59586815717,1774.59586815717,NaN,NaN,NaN,NaN
46,PE,NaN,1763.59586815717,1773.59586815717,1774.59586815717,1784.59586815717,NaN,NaN,NaN,NaN
47,PEC,NaN,1773.59586815717,1783.59586815717,1784.59586815717,1794.59586815717,NaN,NaN,1795.59586815717,1825.59586815717
48,PEG,NaN,1783.59586815717,1793.59586815717,1794.59586815717,1804.59586815717,1805.59586815717,1815.59586815717,NaN,NaN
49,PEG,NaN,1793.59586815717,1803.59586815717,1804.59586815717,1814.59586815717,1815.59586815717,1825.59586815717,NaN,NaN
50,PEGC,NaN,1803.59586815717,1813.59586815717,1814.59586815717,1824.59586815717,1825.59586815717,1835.59586815717,1836.59586815717,1866.59586815717
51,PEGC,NaN,7207.37153709833,7217.37153709833,7218.37153709833,7228.37153709833,7229.37153709833,7239.37153709833,7240.37153709833,7270.37153709833
52,PE,NaN,7243.28090744052,7253.28090744052,7254.28090744052,7264.28090744052,NaN,NaN,NaN,NaN
53,PEG,NaN,7277.53900624684,7287.53900624684,7288.53900624684,7298.53900624684,7299.53900624684,7309.53900624684,NaN,NaN
54,PE,NaN,7287.53900624684,7297.53900624684,7298.53900624684,7308.53900624684,NaN,NaN,NaN,NaN
55,PE,NaN,7303.89197359956,7313.89197359956,7314.89197359956,7324.89197359956,NaN,NaN,NaN,NaN
56,PEG,NaN,7313.89197359956,7323.89197359956,7324.89197359956,7334.89197359956,7335.89197359956,7345.89197359956,NaN,NaN
57,PEC,NaN,7323.89197359956,7333.89197359956,7334.89197359956,7344.89197359956,NaN,NaN,7345.89197359956,7375.89197359956
58,PE,NaN,7333.89197359956,7343.89197359956,7344.89197359956,7354.89197359956,NaN,NaN,NaN,NaN
59,PE,NaN,7343.89197359956,7353.89197359956,7354.89197359956,7364.89197359956,NaN,NaN,NaN,NaN
60,PEG,NaN,7357.52722910878,7367.52722910878,7368.52722910878,7378.52722910878,7379.52722910878,7389.52722910878,NaN,NaN
61,PE,NaN,7367.52722910878,7377.52722910878,7378.52722910878,7388.52722910878,NaN,NaN,NaN,NaN
62,PEC,NaN,7377.52722910878,7387.52722910878,7388.52722910878,7398.52722910878,NaN,NaN,7399.52722910878,7429.52722910878
63,PE,NaN,7387.52722910878,7397.52722910878,7398.52722910878,7408.52722910878,NaN,NaN,NaN,NaN
64,PE,NaN,7418.56453106438,7428.56453106438,7429.56453106438,7439.56453106438,NaN,NaN,NaN,NaN
65,PE,NaN,7428.60093279203,7438.60093279203,7439.60093279203,7449.60093279203,NaN,NaN,NaN,NaN
66,PEC,NaN,7463.09525682498,7473.09525682498,7474.09525682498,7484.09525682498,NaN,NaN,7485.09525682498,7515.09525682498
67,PEG,NaN,7473.09525682498,7483.09525682498,7484.09525682498,7494.09525682498,7495.09525682498,7505.09525682498,NaN,NaN
68,PE,NaN,7483.09525682498,7493.09525682498,7494.09525682498,7504.09525682498,NaN,NaN,NaN,NaN
69,PE,NaN,7493.09525682498,7503.09525682498,7504.09525682498,7514.09525682498,NaN,NaN,NaN,NaN
70,PEC,NaN,7503.09525682498,7513.09525682498,7514.09525682498,7524.09525682498,NaN,NaN,7525.09525682498,7555.09525682498
71,PEG,NaN,7513.09525682498,7523.09525682498,7524.09525682498,7534.09525682498,7535.09525682498,7545.09525682498,NaN,NaN
72,PE,NaN,7523.09525682498,7533.09525682498,7534.09525682498,7544.09525682498,NaN,NaN,NaN,NaN
73,PEG,NaN,7533.09525682498,7543.09525682498,7544.09525682498,7554.09525682498,7555.09525682498,7565.09525682498,NaN,NaN
74,PEC,NaN,7543.09525682498,7553.09525682498,7554.09525682498,7564.09525682498,NaN,NaN,7565.09525682498,7595.09525682498
75,PEG,NaN,7553.09525682498,7563.09525682498,7564.09525682498,7574.09525682498,7575.09525682498,7585.09525682498,NaN,NaN
76,PE,NaN,7563.09525682498,7573.09525682498,7574.09525682498,7584.09525682498,NaN,NaN,NaN,NaN
77,PEC,NaN,7573.09525682498,7583.09525682498,7584.09525682498,7594.09525682498,NaN,NaN,7595.09525682498,7625.09525682498
78,PEC,NaN,7583.09525682498,7593.09525682498,7594.09525682498,7604.09525682498,NaN,NaN,7625.09525682498,7655.09525682498
79,PE,NaN,7593.09525682498,7603.09525682498,7604.09525682498,7614.09525682498,NaN,NaN,NaN,NaN
80,PEG,NaN,7612.89181847274,7622.89181847274,7623.89181847274,7633.89181847274,7634.89181847274,7644.89181847274,NaN,NaN
81,PE,NaN,7622.89181847274,7632.89181847274,7633.89181847274,7643.89181847274,NaN,NaN,NaN,NaN
82,PE,NaN,7632.89181847274,7642.89181847274,7643.89181847274,7653.89181847274,NaN,NaN,NaN,NaN
83,PE,NaN,7655.41073325231,7665.41073325231,7666.41073325231,7676.41073325231,NaN,NaN,NaN,NaN
84,PE,NaN,7665.41073325231,7675.41073325231,7676.41073325231,7686.41073325231,NaN,NaN,NaN,NaN
85,PEG,NaN,7675.41073325231,7685.41073325231,7686.41073325231,7696.41073325231,7697.41073325231,7707.41073325231,NaN,NaN
86,PE,NaN,7685.41073325231,7695.41073325231,7696.41073325231,7706.41073325231,NaN,NaN,NaN,NaN
87,PEC,NaN,7695.41073325231,7705.41073325231,7706.41073325231,7716.41073325231,NaN,NaN,7717.41073325231,7747.41073325231
88,PEC,NaN,7705.41073325231,7715.41073325231,7716.41073325231,7726.41073325231,NaN,NaN,7747.41073325231,7777.41073325231
89,PE,NaN,7715.41073325231,7725.41073325231,7726.41073325231,7736.41073325231,NaN,NaN,NaN,NaN
90,PE,NaN,7725.41073325231,7735.41073325231,7736.41073325231,7746.41073325231,NaN,NaN,NaN,NaN
91,PE,NaN,7735.41073325231,7745.41073325231,7746.41073325231,7756.41073325231,NaN,NaN,NaN,NaN
92,PE,NaN,7745.41073325231,7755.41073325231,7756.41073325231,7766.41073325231,NaN,NaN,NaN,NaN
93,PEG,NaN,7755.41073325231,7765.41073325231,7766.41073325231,7776.41073325231,7777.41073325231,7787.41073325231,NaN,NaN
94,PEG,NaN,7765.41073325231,7775.41073325231,7776.41073325231,7786.41073325231,7787.41073325231,7797.41073325231,NaN,NaN
95,PEG,NaN,7775.41073325231,7785.41073325231,7786.41073325231,7796.41073325231,7797.41073325231,7807.41073325231,NaN,NaN
96,PEGC,NaN,7785.41073325231,7795.41073325231,7796.41073325231,7806.41073325231,7807.41073325231,7817.41073325231,7818.41073325231,7848.41073325231
97,PEC,NaN,7795.41073325231,7805.41073325231,7806.41073325231,7816.41073325231,NaN,NaN,7848.41073325231,7878.41073325231
98,PE,NaN,7805.41073325231,7815.41073325231,7816.41073325231,7826.41073325231,NaN,NaN,NaN,NaN
99,PEC,NaN,7815.41073325231,7825.41073325231,7826.41073325231,7836.41073325231,NaN,NaN,7878.41073325231,7908.41073325231
100,PEGC,NaN,7825.41073325231,7835.41073325231,7836.41073325231,7846.41073325231,7847.41073325231,7857.41073325231,7908.41073325231,7938.41073325231
