student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7200.099,7200.099,7203.223,0,PEG
2,7202.44,7203.223,7208.183,0.783,PE
3,7202.56,7208.183,7211.483,5.623,PEC
4,7202.86,7211.483,7215.93,8.623,PE
5,7204.976,7215.93,7218.122,10.953,PE
6,7205.709,7218.122,7221.406,12.414,PEG
7,7207.535,7221.406,7223.465,13.87,PE
8,7208.068,7223.465,7226.61,15.397,PEC
9,7208.252,7226.61,7229.852,18.358,PEG
10,7208.633,7229.852,7233.531,21.219,PE
11,7210.198,7233.531,7238.182,23.333,PE
12,7210.339,7238.182,7241.641,27.843,PE
13,7211.443,7241.641,7245.933,30.198,PEG
14,7213.524,7245.933,7249.946,32.41,PE
15,7215.869,7249.946,7254.372,34.077,PEGC
16,7216.025,7254.372,7259.349,38.347,PEC
17,7216.122,7259.349,7263.838,43.227,PE
18,7217.126,7263.838,7266.46,46.712,PE
19,7217.765,7266.46,7271.086,48.695,PEG
20,7218.236,7271.086,7273.483,52.85,PE
21,7218.318,7273.483,7276.644,55.165,PEG
22,7219.232,7276.644,7279.051,57.413,PE
23,7219.293,7279.051,7283.966,59.758,PE
24,7219.537,7283.966,7286.196,64.429,PE
25,7219.659,7286.196,7290.514,66.537,PE
26,7220.5,7290.514,7294.832,70.015,PEGC
27,7220.635,7294.832,7297.777,74.197,PE
28,7220.98,7297.777,7301.004,76.797,PE
29,7221.032,7301.004,7304.662,79.972,PEC
30,7223.992,7304.662,7307.967,80.67,PEG
31,7224.493,7307.967,7310.32,83.473,PEG
32,7224.777,7310.32,7314.614,85.543,PE
33,7225.965,7314.614,7318.6,88.649,PEG
34,7227.244,7318.6,7323.178,91.356,PE
35,7227.729,7323.178,7327.982,95.449,PE
36,7227.729,7327.982,7331.391,100.252,PE
37,7230.292,7331.391,7335.863,101.099,PE
38,7231.194,7335.863,7338.131,104.669,PEC
39,7232.004,7338.131,7341.03,106.127,PE
40,7232.355,7341.03,7343.267,108.675,PEC
41,7232.485,7343.267,7346.315,110.783,PE
42,7232.608,7346.315,7350.743,113.707,PEG
43,7233.302,7350.743,7354.843,117.441,PE
44,7233.814,7354.843,7359.77,121.029,PEG
45,7234.432,7359.77,7364.547,125.338,PEG
46,7235.963,7364.547,7366.829,128.584,PE
47,7236.953,7366.829,7369.234,129.875,PE
48,7238.858,7369.234,7371.409,130.376,PE
49,7240.386,7371.409,7375.249,131.023,PE
50,7241.291,7375.249,7379.739,133.957,PEG
51,7242.955,7379.739,7383.523,136.784,PE
52,7245.289,7383.523,7386.601,138.233,PEC
53,7246.468,7386.601,7391.518,140.133,PE
54,7247.769,7391.518,7394.307,143.749,PE
55,7247.959,7394.307,7399.225,146.348,PEGC
56,7248.968,7399.225,7402.877,150.257,PE
57,7249.023,7402.877,7406.213,153.854,PEG
58,7249.825,7406.213,7410.908,156.388,PE
59,7251.672,7410.908,7414.415,159.236,PEGC
60,7251.721,7414.415,7419.172,162.694,PEG
61,7252.145,7419.172,7423.97,167.028,PEG
62,7253.749,7423.97,7426.315,170.221,PEGC
63,7254.837,7426.315,7430.529,171.478,PEG
64,7256.023,7430.529,7434.514,174.506,PEC
65,7256.098,7434.514,7438.811,178.416,PEC
66,7259.388,7438.811,7441.203,179.423,PEGC
67,7260.296,7441.203,7446.142,180.908,PEG
68,7262.323,7446.142,7450.157,183.819,PE
69,7263.509,7450.157,7454.788,186.648,PEG
70,7263.594,7454.788,7456.95,191.194,PE
71,7264.207,7456.95,7460.425,192.743,PE
72,7264.857,7460.425,7463.888,195.567,PE
73,7265.821,7463.888,7467.634,198.068,PEC
74,7266.489,7467.634,7472.369,201.145,PEG
75,7266.908,7472.369,7476.63,205.461,PE
76,7268.097,7476.63,7481.288,208.533,PE
77,7268.739,7481.288,7483.811,212.549,PE
78,7270.522,7483.811,7486.033,213.289,PEG
79,7272.77,7486.033,7488.841,213.263,PEC
80,7272.771,7488.841,7491.479,216.07,PE
81,7273.073,7491.479,7494.465,218.406,PEC
82,7274.271,7494.465,7498.448,220.194,PE
83,7274.447,7498.448,7501.888,224,PE
84,7277.064,7501.888,7504.523,224.824,PE
85,7277.164,7504.523,7509.016,227.359,PEG
86,7277.368,7509.016,7511.679,231.648,PEG
87,7279.959,7511.679,7515.849,231.72,PEC
88,7281.599,7515.849,7519.833,234.25,PEG
89,7283.863,7519.833,7522.511,235.971,PE
90,7284.374,7522.511,7526.737,238.138,PE
91,7284.574,7526.737,7531.414,242.163,PEG
92,7286.665,7531.414,7535.578,244.749,PE
93,7292.746,7535.578,7538.811,242.832,PEG
94,7293.209,7538.811,7542.958,245.602,PE
95,7294.652,7542.958,7547.783,248.306,PEG
96,7295.771,7547.783,7552.589,252.012,PEC
97,7297.365,7552.589,7556.289,255.224,PE
98,7297.804,7556.289,7558.395,258.485,PE
99,7298.669,7558.395,7560.576,259.726,PEC
100,7299.9,7560.576,7563.141,260.676,PEG
