student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1226.41679715981,1236.41679715981,1237.41679715981,1247.41679715981,NaN,NaN,NaN,NaN
2,PEG,NaN,1236.41679715981,1246.41679715981,1247.41679715981,1257.41679715981,1258.41679715981,1268.41679715981,NaN,NaN
3,PE,NaN,1246.41679715981,1256.41679715981,1257.41679715981,1267.41679715981,NaN,NaN,NaN,NaN
4,PE,NaN,1273.02015597123,1283.02015597123,1284.02015597123,1294.02015597123,NaN,NaN,NaN,NaN
5,PE,NaN,1283.02015597123,1293.02015597123,1294.02015597123,1304.02015597123,NaN,NaN,NaN,NaN
6,PEC,NaN,1293.02015597123,1303.02015597123,1304.02015597123,1314.02015597123,NaN,NaN,1315.02015597123,1345.02015597123
7,PEC,NaN,1303.02015597123,1313.02015597123,1314.02015597123,1324.02015597123,NaN,NaN,1345.02015597123,1375.02015597123
8,PEG,NaN,1313.02015597123,1323.02015597123,1324.02015597123,1334.02015597123,1335.02015597123,1345.02015597123,NaN,NaN
9,PEC,NaN,1323.02015597123,1333.02015597123,1334.02015597123,1344.02015597123,NaN,NaN,1375.02015597123,1405.02015597123
10,PEG,NaN,1333.02015597123,1343.02015597123,1344.02015597123,1354.02015597123,1355.02015597123,1365.02015597123,NaN,NaN
11,PEG,NaN,1344.78420868195,1354.78420868195,1355.78420868195,1365.78420868195,1366.78420868195,1376.78420868195,NaN,NaN
12,PEC,NaN,1354.78420868195,1364.78420868195,1365.78420868195,1375.78420868195,NaN,NaN,1405.02015597123,1435.02015597123
13,PE,NaN,1364.78420868195,1374.78420868195,1375.78420868195,1385.78420868195,NaN,NaN,NaN,NaN
14,PEG,NaN,1374.78420868195,1384.78420868195,1385.78420868195,1395.78420868195,1396.78420868195,1406.78420868195,NaN,NaN
15,PE,NaN,1384.78420868195,1394.78420868195,1395.78420868195,1405.78420868195,NaN,NaN,NaN,NaN
16,PEC,NaN,1394.78420868195,1404.78420868195,1405.78420868195,1415.78420868195,NaN,NaN,1435.02015597123,1465.02015597123
17,PEG,NaN,1404.78420868195,1414.78420868195,1415.78420868195,1425.78420868195,1426.78420868195,1436.78420868195,NaN,NaN
18,PEGC,NaN,1414.78420868195,1424.78420868195,1425.78420868195,1435.78420868195,1436.78420868195,1446.78420868195,1465.02015597123,1495.02015597123
19,PE,NaN,1424.78420868195,1434.78420868195,1435.78420868195,1445.78420868195,NaN,NaN,NaN,NaN
20,PEG,NaN,1434.78420868195,1444.78420868195,1445.78420868195,1455.78420868195,1456.78420868195,1466.78420868195,NaN,NaN
21,PE,NaN,1444.78420868195,1454.78420868195,1455.78420868195,1465.78420868195,NaN,NaN,NaN,NaN
22,PE,NaN,1454.78420868195,1464.78420868195,1465.78420868195,1475.78420868195,NaN,NaN,NaN,NaN
23,PEG,NaN,1464.78420868195,1474.78420868195,1475.78420868195,1485.78420868195,1486.78420868195,1496.78420868195,NaN,NaN
24,PE,NaN,1474.78420868195,1484.78420868195,1485.78420868195,1495.78420868195,NaN,NaN,NaN,NaN
25,PE,NaN,1484.78420868195,1494.78420868195,1495.78420868195,1505.78420868195,NaN,NaN,NaN,NaN
26,PE,NaN,1494.78420868195,1504.78420868195,1505.78420868195,1515.78420868195,NaN,NaN,NaN,NaN
27,PE,NaN,1504.78420868195,1514.78420868195,1515.78420868195,1525.78420868195,NaN,NaN,NaN,NaN
28,PE,NaN,1514.78420868195,1524.78420868195,1525.78420868195,1535.78420868195,NaN,NaN,NaN,NaN
29,PE,NaN,1524.78420868195,1534.78420868195,1535.78420868195,1545.78420868195,NaN,NaN,NaN,NaN
30,PEGC,NaN,1534.78420868195,1544.78420868195,1545.78420868195,1555.78420868195,1556.78420868195,1566.78420868195,1567.78420868195,1597.78420868195
31,PE,NaN,1544.78420868195,1554.78420868195,1555.78420868195,1565.78420868195,NaN,NaN,NaN,NaN
32,PEG,NaN,1554.78420868195,1564.78420868195,1565.78420868195,1575.78420868195,1576.78420868195,1586.78420868195,NaN,NaN
33,PEG,NaN,1581.99628400732,1591.99628400732,1592.99628400732,1602.99628400732,1603.99628400732,1613.99628400732,NaN,NaN
34,PE,NaN,1598.84613055843,1608.84613055843,1609.84613055843,1619.84613055843,NaN,NaN,NaN,NaN
35,PEG,NaN,1618.26242089155,1628.26242089155,1629.26242089155,1639.26242089155,1640.26242089155,1650.26242089155,NaN,NaN
36,PE,NaN,1628.26242089155,1638.26242089155,1639.26242089155,1649.26242089155,NaN,NaN,NaN,NaN
37,PE,NaN,1638.26242089155,1648.26242089155,1649.26242089155,1659.26242089155,NaN,NaN,NaN,NaN
38,PEG,NaN,1648.26242089155,1658.26242089155,1659.26242089155,1669.26242089155,1670.26242089155,1680.26242089155,NaN,NaN
39,PE,NaN,1658.26242089155,1668.26242089155,1669.26242089155,1679.26242089155,NaN,NaN,NaN,NaN
40,PE,NaN,1668.26242089155,1678.26242089155,1679.26242089155,1689.26242089155,NaN,NaN,NaN,NaN
41,PEC,NaN,1678.26242089155,1688.26242089155,1689.26242089155,1699.26242089155,NaN,NaN,1700.26242089155,1730.26242089155
42,PE,NaN,1688.26242089155,1698.26242089155,1699.26242089155,1709.26242089155,NaN,NaN,NaN,NaN
43,PEG,NaN,1704.22076380886,1714.22076380886,1715.22076380886,1725.22076380886,1726.22076380886,1736.22076380886,NaN,NaN
44,PEG,NaN,1714.22076380886,1724.22076380886,1725.22076380886,1735.22076380886,1736.22076380886,1746.22076380886,NaN,NaN
45,PE,NaN,1724.22076380886,1734.22076380886,1735.22076380886,1745.22076380886,NaN,NaN,NaN,NaN
46,PE,NaN,1734.22076380886,1744.22076380886,1745.22076380886,1755.22076380886,NaN,NaN,NaN,NaN
47,PEC,NaN,1744.22076380886,1754.22076380886,1755.22076380886,1765.22076380886,NaN,NaN,1766.22076380886,1796.22076380886
48,PE,NaN,1754.22076380886,1764.22076380886,1765.22076380886,1775.22076380886,NaN,NaN,NaN,NaN
49,PEGC,NaN,1780.4354126906,1790.4354126906,1791.4354126906,1801.4354126906,1802.4354126906,1812.4354126906,1813.4354126906,1843.4354126906
50,PEG,NaN,1790.4354126906,1800.4354126906,1801.4354126906,1811.4354126906,1812.4354126906,1822.4354126906,NaN,NaN
51,PE,NaN,7212.29530216968,7222.29530216968,7223.29530216968,7233.29530216968,NaN,NaN,NaN,NaN
52,PEGC,NaN,7234.40608839637,7244.40608839637,7245.40608839637,7255.40608839637,7256.40608839637,7266.40608839637,7267.40608839637,7297.40608839637
53,PEG,NaN,7244.40608839637,7254.40608839637,7255.40608839637,7265.40608839637,7266.40608839637,7276.40608839637,NaN,NaN
54,PEG,NaN,7292.52371844604,7302.52371844604,7303.52371844604,7313.52371844604,7314.52371844604,7324.52371844604,NaN,NaN
55,PE,NaN,7317.96586116716,7327.96586116716,7328.96586116716,7338.96586116716,NaN,NaN,NaN,NaN
56,PE,NaN,7329.26017384101,7339.26017384101,7340.26017384101,7350.26017384101,NaN,NaN,NaN,NaN
57,PEGC,NaN,7339.26017384101,7349.26017384101,7350.26017384101,7360.26017384101,7361.26017384101,7371.26017384101,7372.26017384101,7402.26017384101
58,PEG,NaN,7349.26017384101,7359.26017384101,7360.26017384101,7370.26017384101,7371.26017384101,7381.26017384101,NaN,NaN
59,PE,NaN,7359.26017384101,7369.26017384101,7370.26017384101,7380.26017384101,NaN,NaN,NaN,NaN
60,PE,NaN,7369.26017384101,7379.26017384101,7380.26017384101,7390.26017384101,NaN,NaN,NaN,NaN
61,PE,NaN,7379.26017384101,7389.26017384101,7390.26017384101,7400.26017384101,NaN,NaN,NaN,NaN
62,PE,NaN,7389.26017384101,7399.26017384101,7400.26017384101,7410.26017384101,NaN,NaN,NaN,NaN
63,PE,NaN,7399.26017384101,7409.26017384101,7410.26017384101,7420.26017384101,NaN,NaN,NaN,NaN
64,PEC,NaN,7409.26017384101,7419.26017384101,7420.26017384101,7430.26017384101,NaN,NaN,7431.26017384101,7461.26017384101
65,PEG,NaN,7419.26017384101,7429.26017384101,7430.26017384101,7440.26017384101,7441.26017384101,7451.26017384101,NaN,NaN
66,PE,NaN,7429.26017384101,7439.26017384101,7440.26017384101,7450.26017384101,NaN,NaN,NaN,NaN
67,PE,NaN,7439.26017384101,7449.26017384101,7450.26017384101,7460.26017384101,NaN,NaN,NaN,NaN
68,PEG,NaN,7450.34971568747,7460.34971568747,7461.34971568747,7471.34971568747,7472.34971568747,7482.34971568747,NaN,NaN
69,PE,NaN,7460.34971568747,7470.34971568747,7471.34971568747,7481.34971568747,NaN,NaN,NaN,NaN
70,PE,NaN,7471.21809125936,7481.21809125936,7482.21809125936,7492.21809125936,NaN,NaN,NaN,NaN
71,PE,NaN,7481.21809125936,7491.21809125936,7492.21809125936,7502.21809125936,NaN,NaN,NaN,NaN
72,PE,NaN,7532.56117251584,7542.56117251584,7543.56117251584,7553.56117251584,NaN,NaN,NaN,NaN
