student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,1200.029,1200.029,1203.429,0,PEG
2,1200.895,1203.429,1207.404,2.534,PEC
3,1204.202,1207.404,1211.829,3.202,PEG
4,1210.303,1211.829,1216.398,1.525,PEG
5,1213.232,1216.398,1220.531,3.166,PEG
6,1224.558,1224.558,1227.348,0,PEG
7,1227.714,1227.714,1230.602,0,PE
8,1236.414,1236.414,1238.971,0,PE
9,1258.032,1258.032,1261.83,0,PEGC
10,1262.054,1262.054,1266.389,0,PE
11,1322.841,1322.841,1325.128,0,PEG
12,1332.938,1332.938,1336.168,0,PE
13,1344.273,1344.273,1348.167,0,PE
14,1355.185,1355.185,1359.481,0,PEC
15,1394.733,1394.733,1398.28,0,PEG
16,1400.053,1400.053,1402.194,0,PEG
17,1401.063,1402.194,1405.516,1.131,PEC
18,1413.518,1413.518,1417.862,0,PEG
19,1416.547,1417.862,1422.835,1.315,PE
20,1417.787,1422.835,1427.383,5.048,PEG
21,1418.425,1427.383,1429.563,8.958,PE
22,1422.852,1429.563,1433.863,6.71,PEG
23,1424.92,1433.863,1438.038,8.943,PEC
24,1453.123,1453.123,1457.387,0,PEG
25,1456.225,1457.387,1459.992,1.163,PE
26,1460.27,1460.27,1463.241,0,PEC
27,1464.739,1464.739,1468.531,0,PEGC
28,1471.173,1471.173,1476.104,0,PEC
29,1474.112,1476.104,1479.459,1.992,PE
30,1501.595,1501.595,1505.084,0,PEGC
31,1518.763,1518.763,1523.678,0,PEG
32,1525.67,1525.67,1529.959,0,PE
33,1549.951,1549.951,1554.891,0,PE
34,1561.462,1561.462,1564.071,0,PE
35,1562.044,1564.071,1566.166,2.027,PEGC
36,1575.5,1575.5,1577.974,0,PEGC
37,1594.19,1594.19,1598.349,0,PEC
38,1606.485,1606.485,1610.817,0,PEG
39,1611.822,1611.822,1615.757,0,PE
40,1618.602,1618.602,1621.616,0,PE
41,1647.896,1647.896,1651.86,0,PE
42,1657.169,1657.169,1659.306,0,PE
43,1666.864,1666.864,1671.467,0,PEC
44,1679.094,1679.094,1681.402,0,PE
45,1684.575,1684.575,1689.416,0,PE
46,1708.389,1708.389,1711.527,0,PE
47,1709.714,1711.527,1713.931,1.813,PEG
48,1718.358,1718.358,1721.296,0,PE
49,1762.211,1762.211,1766.907,0,PEG
50,1791.372,1791.372,1795.714,0,PEG
51,7203.221,7203.221,7205.8,0,PE
52,7216.604,7216.604,7219.126,0,PEC
53,7220.692,7220.692,7225.372,0,PEGC
54,7225.044,7225.372,7229.684,0.328,PE
55,7260.517,7260.517,7264.894,0,PE
56,7265.129,7265.129,7267.769,0,PE
57,7276.04,7276.04,7278.62,0,PEC
58,7291.682,7291.682,7295.622,0,PEC
59,7296.311,7296.311,7298.645,0,PEGC
60,7303.213,7303.213,7306.731,0,PE
61,7308.235,7308.235,7312.29,0,PE
62,7339.644,7339.644,7342.115,0,PE
63,7356.76,7356.76,7359.88,0,PEC
64,7371.688,7371.688,7376.113,0,PEC
65,7378.223,7378.223,7382.951,0,PEC
66,7380.744,7382.951,7385.433,2.206,PEC
67,7390.466,7390.466,7394.68,0,PEG
68,7419.153,7419.153,7422.82,0,PE
69,7426.121,7426.121,7428.685,0,PE
70,7427.786,7428.685,7432.755,0.899,PE
71,7450.094,7450.094,7452.993,0,PEG
72,7454.525,7454.525,7458.422,0,PE
73,7472.441,7472.441,7475.149,0,PEG
74,7474.803,7475.149,7478.617,0.346,PEG
75,7486.41,7486.41,7490.685,0,PEG
76,7511.251,7511.251,7515.112,0,PE
77,7511.87,7515.112,7517.855,3.242,PEG
78,7525.296,7525.296,7529.255,0,PEC
79,7535.66,7535.66,7538.653,0,PE
80,7548.386,7548.386,7550.744,0,PEGC
81,7555.183,7555.183,7559.154,0,PEG
82,7569.722,7569.722,7574.564,0,PEC
83,7570.874,7574.564,7579.087,3.69,PEG
84,7578.857,7579.087,7581.527,0.231,PE
85,7580.293,7581.527,7585.589,1.234,PE
86,7586.281,7586.281,7590.274,0,PE
87,7592.977,7592.977,7596.508,0,PEG
88,7598.16,7598.16,7601.464,0,PEC
89,7621.196,7621.196,7624.347,0,PE
90,7641.093,7641.093,7645.62,0,PEG
91,7658.542,7658.542,7661.294,0,PEC
92,7669.767,7669.767,7672.641,0,PEC
93,7670.354,7672.641,7676.324,2.287,PE
94,7697.58,7697.58,7701.46,0,PE
95,7698.155,7701.46,7704.809,3.305,PEG
96,7701.002,7704.809,7709.402,3.807,PEGC
97,7723.499,7723.499,7728.361,0,PE
98,7751.034,7751.034,7755.483,0,PEG
99,7754.903,7755.483,7759.643,0.58,PE
100,7763.279,7763.279,7765.646,0,PE
