student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7201.293,7201.293,7204.133,0,PE
2,7201.529,7204.133,7208.493,2.604,PE
3,7202.018,7208.493,7212.777,6.476,PEG
4,7202.57,7212.777,7215.045,10.207,PEG
5,7203.269,7215.045,7217.486,11.776,PEC
6,7203.306,7217.486,7220.3,14.181,PE
7,7203.755,7220.3,7224.826,16.545,PEG
8,7205.71,7224.826,7227.504,19.116,PE
9,7206.61,7227.504,7229.622,20.894,PE
10,7206.745,7229.622,7233.844,22.877,PEG
11,7208.313,7233.844,7236.506,25.531,PEG
12,7208.489,7236.506,7241.124,28.017,PE
13,7210.442,7241.124,7246.123,30.682,PEC
14,7210.953,7246.123,7249.404,35.17,PEG
15,7211.233,7249.404,7252.14,38.172,PEC
16,7213.102,7252.14,7254.346,39.038,PE
17,7213.106,7254.346,7257.642,41.24,PEG
18,7213.373,7257.642,7260.612,44.269,PE
19,7213.464,7260.612,7263.558,47.149,PE
20,7213.763,7263.558,7267.342,49.795,PE
21,7214.044,7267.342,7271.274,53.298,PE
22,7214.055,7271.274,7273.379,57.22,PEG
23,7215.474,7273.379,7277.442,57.905,PEG
24,7216.289,7277.442,7280.668,61.153,PEGC
25,7217.631,7280.668,7284.535,63.037,PEC
26,7217.845,7284.535,7287.395,66.69,PE
27,7218.454,7287.395,7290.466,68.941,PE
28,7220.934,7290.466,7294.376,69.533,PE
29,7222.397,7294.376,7297.871,71.979,PEC
30,7223.245,7297.871,7301.562,74.626,PEGC
31,7226.602,7301.562,7305.759,74.96,PEG
32,7227.47,7305.759,7308.81,78.289,PEGC
33,7227.558,7308.81,7312.856,81.252,PEGC
34,7227.838,7312.856,7317.778,85.018,PEC
35,7228.19,7317.778,7320.711,89.588,PEGC
36,7228.241,7320.711,7322.837,92.469,PEG
37,7228.377,7322.837,7326.113,94.461,PE
38,7229.983,7326.113,7329.12,96.13,PE
39,7230.529,7329.12,7332.559,98.591,PE
40,7232.13,7332.559,7337.107,100.43,PEG
41,7232.297,7337.107,7339.65,104.809,PEC
42,7232.6,7339.65,7342.418,107.05,PE
43,7233.767,7342.418,7344.456,108.651,PE
44,7234.363,7344.456,7348.401,110.093,PEC
45,7236.028,7348.401,7352.435,112.373,PE
46,7237.156,7352.435,7355.395,115.28,PEC
47,7239.202,7355.395,7360.18,116.193,PEC
48,7239.858,7360.18,7363.41,120.322,PE
49,7239.881,7363.41,7366.198,123.529,PE
50,7241.518,7366.198,7369.96,124.68,PEC
51,7245.36,7369.96,7372.508,124.6,PEGC
52,7245.7,7372.508,7376.99,126.808,PEG
53,7246.022,7376.99,7381.024,130.968,PEC
54,7246.501,7381.024,7384.188,134.523,PEG
55,7246.622,7384.188,7387.538,137.566,PEC
56,7246.886,7387.538,7389.632,140.652,PEG
57,7247.132,7389.632,7392.985,142.5,PEG
58,7248.368,7392.985,7397.539,144.618,PEC
59,7249.854,7397.539,7400.478,147.686,PE
60,7251.387,7400.478,7405.203,149.091,PE
61,7253.556,7405.203,7408.352,151.648,PEC
62,7254.539,7408.352,7411.599,153.813,PEG
63,7255.255,7411.599,7415.609,156.344,PEGC
64,7255.735,7415.609,7418.475,159.874,PE
65,7257.346,7418.475,7423.277,161.128,PE
66,7257.562,7423.277,7426.305,165.715,PE
67,7257.585,7426.305,7428.329,168.72,PE
68,7257.618,7428.329,7430.508,170.711,PE
69,7258.626,7430.508,7432.903,171.882,PEGC
70,7259.325,7432.903,7436.876,173.578,PE
71,7260.463,7436.876,7439.438,176.413,PEGC
72,7260.984,7439.438,7444.329,178.454,PEG
73,7261.041,7444.329,7446.58,183.288,PEGC
74,7262.249,7446.58,7449.296,184.331,PEG
75,7265.642,7449.296,7451.635,183.653,PE
76,7267.977,7451.635,7456.566,183.658,PE
77,7269.309,7456.566,7459.402,187.258,PE
78,7269.369,7459.402,7464.033,190.033,PE
79,7271.771,7464.033,7468.361,192.262,PE
80,7273.529,7468.361,7470.607,194.832,PEG
81,7276.065,7470.607,7474.151,194.542,PEC
82,7276.448,7474.151,7477.946,197.703,PE
83,7278.044,7477.946,7481.484,199.901,PEC
84,7279.543,7481.484,7486.244,201.941,PE
85,7281.136,7486.244,7488.332,205.108,PEG
86,7281.863,7488.332,7490.687,206.469,PE
87,7288.402,7490.687,7493.128,202.284,PE
88,7289.808,7493.128,7497.089,203.32,PE
89,7290.544,7497.089,7500.952,206.545,PEG
90,7290.714,7500.952,7503.246,210.237,PEG
91,7291.288,7503.246,7506.901,211.958,PE
92,7292.428,7506.901,7509.835,214.474,PE
93,7293.706,7509.835,7512.578,216.129,PEG
94,7293.928,7512.578,7517.204,218.651,PEC
95,7294.276,7517.204,7519.845,222.929,PE
96,7296.811,7519.845,7522.053,223.034,PE
97,7296.947,7522.053,7526.039,225.106,PEG
98,7298.399,7526.039,7530.347,227.64,PEG
99,7298.975,7530.347,7533.375,231.372,PEG
100,7299.948,7533.375,7536.315,233.426,PE
