student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEG,NaN,7206.60680480089,7216.60680480089,7217.60680480089,7227.60680480089,7228.60680480089,7238.60680480089,NaN,NaN
2,PE,NaN,7216.60680480089,7226.60680480089,7227.60680480089,7237.60680480089,NaN,NaN,NaN,NaN
3,PEC,NaN,7226.60680480089,7236.60680480089,7237.60680480089,7247.60680480089,NaN,NaN,7248.60680480089,7278.60680480089
4,PEC,NaN,7236.60680480089,7246.60680480089,7247.60680480089,7257.60680480089,NaN,NaN,7278.60680480089,7308.60680480089
5,PE,NaN,7246.60680480089,7256.60680480089,7257.60680480089,7267.60680480089,NaN,NaN,NaN,NaN
6,PEG,NaN,7256.60680480089,7266.60680480089,7267.60680480089,7277.60680480089,7278.60680480089,7288.60680480089,NaN,NaN
7,PE,NaN,7266.60680480089,7276.60680480089,7277.60680480089,7287.60680480089,NaN,NaN,NaN,NaN
8,PE,NaN,7276.60680480089,7286.60680480089,7287.60680480089,7297.60680480089,NaN,NaN,NaN,NaN
9,PEG,NaN,7286.60680480089,7296.60680480089,7297.60680480089,7307.60680480089,7308.60680480089,7318.60680480089,NaN,NaN
10,PE,NaN,7296.60680480089,7306.60680480089,7307.60680480089,7317.60680480089,NaN,NaN,NaN,NaN
11,PE,NaN,7306.60680480089,7316.60680480089,7317.60680480089,7327.60680480089,NaN,NaN,NaN,NaN
12,PE,NaN,7316.60680480089,7326.60680480089,7327.60680480089,7337.60680480089,NaN,NaN,NaN,NaN
13,PE,NaN,7326.60680480089,7336.60680480089,7337.60680480089,7347.60680480089,NaN,NaN,NaN,NaN
14,PEG,NaN,7336.60680480089,7346.60680480089,7347.60680480089,7357.60680480089,7358.60680480089,7368.60680480089,NaN,NaN
15,PE,NaN,7346.60680480089,7356.60680480089,7357.60680480089,7367.60680480089,NaN,NaN,NaN,NaN
16,PE,NaN,7356.60680480089,7366.60680480089,7367.60680480089,7377.60680480089,NaN,NaN,NaN,NaN
17,PEG,NaN,7366.60680480089,7376.60680480089,7377.60680480089,7387.60680480089,7388.60680480089,7398.60680480089,NaN,NaN
18,PEG,NaN,7376.60680480089,7386.60680480089,7387.60680480089,7397.60680480089,7398.60680480089,7408.60680480089,NaN,NaN
19,PE,NaN,7386.60680480089,7396.60680480089,7397.60680480089,7407.60680480089,NaN,NaN,NaN,NaN
20,PE,NaN,7396.60680480089,7406.60680480089,7407.60680480089,7417.60680480089,NaN,NaN,NaN,NaN
21,PEG,NaN,7406.60680480089,7416.60680480089,7417.60680480089,7427.60680480089,7428.60680480089,7438.60680480089,NaN,NaN
22,PEGC,NaN,7416.60680480089,7426.60680480089,7427.60680480089,7437.60680480089,7438.60680480089,7448.60680480089,7449.60680480089,7479.60680480089
23,PEG,NaN,7426.60680480089,7436.60680480089,7437.60680480089,7447.60680480089,7448.60680480089,7458.60680480089,NaN,NaN
24,PE,NaN,7436.60680480089,7446.60680480089,7447.60680480089,7457.60680480089,NaN,NaN,NaN,NaN
25,PEGC,NaN,7446.60680480089,7456.60680480089,7457.60680480089,7467.60680480089,7468.60680480089,7478.60680480089,7479.60680480089,7509.60680480089
26,PE,NaN,7456.60680480089,7466.60680480089,7467.60680480089,7477.60680480089,NaN,NaN,NaN,NaN
27,PEC,NaN,7466.60680480089,7476.60680480089,7477.60680480089,7487.60680480089,NaN,NaN,7509.60680480089,7539.60680480089
28,PEC,NaN,7476.60680480089,7486.60680480089,7487.60680480089,7497.60680480089,NaN,NaN,7539.60680480089,7569.60680480089
29,PE,NaN,7486.60680480089,7496.60680480089,7497.60680480089,7507.60680480089,NaN,NaN,NaN,NaN
30,PEG,NaN,7496.60680480089,7506.60680480089,7507.60680480089,7517.60680480089,7518.60680480089,7528.60680480089,NaN,NaN
31,PEG,NaN,7506.60680480089,7516.60680480089,7517.60680480089,7527.60680480089,7528.60680480089,7538.60680480089,NaN,NaN
32,PE,NaN,7516.60680480089,7526.60680480089,7527.60680480089,7537.60680480089,NaN,NaN,NaN,NaN
33,PE,NaN,7526.60680480089,7536.60680480089,7537.60680480089,7547.60680480089,NaN,NaN,NaN,NaN
34,PEG,NaN,7536.60680480089,7546.60680480089,7547.60680480089,7557.60680480089,7558.60680480089,7568.60680480089,NaN,NaN
35,PEG,NaN,7546.60680480089,7556.60680480089,7557.60680480089,7567.60680480089,7568.60680480089,7578.60680480089,NaN,NaN
36,PE,NaN,7556.60680480089,7566.60680480089,7567.60680480089,7577.60680480089,NaN,NaN,NaN,NaN
37,PEGC,NaN,7566.60680480089,7576.60680480089,7577.60680480089,7587.60680480089,7588.60680480089,7598.60680480089,7599.60680480089,7629.60680480089
38,PE,NaN,7576.60680480089,7586.60680480089,7587.60680480089,7597.60680480089,NaN,NaN,NaN,NaN
39,PEC,NaN,7586.60680480089,7596.60680480089,7597.60680480089,7607.60680480089,NaN,NaN,7629.60680480089,7659.60680480089
40,PE,NaN,7596.60680480089,7606.60680480089,7607.60680480089,7617.60680480089,NaN,NaN,NaN,NaN
41,PE,NaN,7606.60680480089,7616.60680480089,7617.60680480089,7627.60680480089,NaN,NaN,NaN,NaN
42,PEC,NaN,7616.60680480089,7626.60680480089,7627.60680480089,7637.60680480089,NaN,NaN,7659.60680480089,7689.60680480089
43,PE,NaN,7626.60680480089,7636.60680480089,7637.60680480089,7647.60680480089,NaN,NaN,NaN,NaN
