student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PE,NaN,1217.19504950021,1227.19504950021,1228.19504950021,1238.19504950021,NaN,NaN,NaN,NaN
2,PE,NaN,1227.19504950021,1237.19504950021,1238.19504950021,1248.19504950021,NaN,NaN,NaN,NaN
3,PEG,NaN,1237.19504950021,1247.19504950021,1248.19504950021,1258.19504950021,1259.19504950021,1269.19504950021,NaN,NaN
4,PE,NaN,1247.19504950021,1257.19504950021,1258.19504950021,1268.19504950021,NaN,NaN,NaN,NaN
5,PE,NaN,1257.19504950021,1267.19504950021,1268.19504950021,1278.19504950021,NaN,NaN,NaN,NaN
6,PE,NaN,1267.19504950021,1277.19504950021,1278.19504950021,1288.19504950021,NaN,NaN,NaN,NaN
7,PEC,NaN,1277.19504950021,1287.19504950021,1288.19504950021,1298.19504950021,NaN,NaN,1299.19504950021,1329.19504950021
8,PEC,NaN,1287.19504950021,1297.19504950021,1298.19504950021,1308.19504950021,NaN,NaN,1329.19504950021,1359.19504950021
9,PEG,NaN,1297.19504950021,1307.19504950021,1308.19504950021,1318.19504950021,1319.19504950021,1329.19504950021,NaN,NaN
10,PEGC,NaN,1307.19504950021,1317.19504950021,1318.19504950021,1328.19504950021,1329.19504950021,1339.19504950021,1359.19504950021,1389.19504950021
11,PE,NaN,1317.19504950021,1327.19504950021,1328.19504950021,1338.19504950021,NaN,NaN,NaN,NaN
12,PEG,NaN,1327.19504950021,1337.19504950021,1338.19504950021,1348.19504950021,1349.19504950021,1359.19504950021,NaN,NaN
13,PEC,NaN,1337.19504950021,1347.19504950021,1348.19504950021,1358.19504950021,NaN,NaN,1389.19504950021,1419.19504950021
14,PEC,NaN,1347.19504950021,1357.19504950021,1358.19504950021,1368.19504950021,NaN,NaN,1419.19504950021,1449.19504950021
15,PE,NaN,1366.97568497476,1376.97568497476,1377.97568497476,1387.97568497476,NaN,NaN,NaN,NaN
16,PEGC,NaN,1376.97568497476,1386.97568497476,1387.97568497476,1397.97568497476,1398.97568497476,1408.97568497476,1449.19504950021,1479.19504950021
17,PE,NaN,1386.97568497476,1396.97568497476,1397.97568497476,1407.97568497476,NaN,NaN,NaN,NaN
18,PEG,NaN,1397.37000780213,1407.37000780213,1408.37000780213,1418.37000780213,1419.37000780213,1429.37000780213,NaN,NaN
19,PEG,NaN,1425.55652001869,1435.55652001869,1436.55652001869,1446.55652001869,1447.55652001869,1457.55652001869,NaN,NaN
20,PEC,NaN,1435.55652001869,1445.55652001869,1446.55652001869,1456.55652001869,NaN,NaN,1479.19504950021,1509.19504950021
21,PE,NaN,1445.55652001869,1455.55652001869,1456.55652001869,1466.55652001869,NaN,NaN,NaN,NaN
22,PEG,NaN,1455.55652001869,1465.55652001869,1466.55652001869,1476.55652001869,1477.55652001869,1487.55652001869,NaN,NaN
23,PEG,NaN,1466.81305961135,1476.81305961135,1477.81305961135,1487.81305961135,1488.81305961135,1498.81305961135,NaN,NaN
24,PE,NaN,1476.81305961135,1486.81305961135,1487.81305961135,1497.81305961135,NaN,NaN,NaN,NaN
25,PE,NaN,1486.81305961135,1496.81305961135,1497.81305961135,1507.81305961135,NaN,NaN,NaN,NaN
26,PEG,NaN,1496.81305961135,1506.81305961135,1507.81305961135,1517.81305961135,1518.81305961135,1528.81305961135,NaN,NaN
27,PE,NaN,1506.81305961135,1516.81305961135,1517.81305961135,1527.81305961135,NaN,NaN,NaN,NaN
28,PE,NaN,1516.81305961135,1526.81305961135,1527.81305961135,1537.81305961135,NaN,NaN,NaN,NaN
29,PEG,NaN,1526.81305961135,1536.81305961135,1537.81305961135,1547.81305961135,1548.81305961135,1558.81305961135,NaN,NaN
30,PEGC,NaN,1536.81305961135,1546.81305961135,1547.81305961135,1557.81305961135,1558.81305961135,1568.81305961135,1569.81305961135,1599.81305961135
31,PE,NaN,1546.81305961135,1556.81305961135,1557.81305961135,1567.81305961135,NaN,NaN,NaN,NaN
32,PE,NaN,1556.81305961135,1566.81305961135,1567.81305961135,1577.81305961135,NaN,NaN,NaN,NaN
