student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
1,PEGC,NaN,7205.92723253823,7215.92723253823,7216.92723253823,7226.92723253823,7227.92723253823,7237.92723253823,7238.92723253823,7268.92723253823
2,PE,NaN,7215.92723253823,7225.92723253823,7226.92723253823,7236.92723253823,NaN,NaN,NaN,NaN
3,PEC,NaN,7225.92723253823,7235.92723253823,7236.92723253823,7246.92723253823,NaN,NaN,7268.92723253823,7298.92723253823
4,PE,NaN,7235.92723253823,7245.92723253823,7246.92723253823,7256.92723253823,NaN,NaN,NaN,NaN
5,PE,NaN,7245.92723253823,7255.92723253823,7256.92723253823,7266.92723253823,NaN,NaN,NaN,NaN
6,PEGC,NaN,7255.92723253823,7265.92723253823,7266.92723253823,7276.92723253823,7277.92723253823,7287.92723253823,7298.92723253823,7328.92723253823
7,PEGC,NaN,7265.92723253823,7275.92723253823,7276.92723253823,7286.92723253823,7287.92723253823,7297.92723253823,7328.92723253823,7358.92723253823
8,PEG,NaN,7275.92723253823,7285.92723253823,7286.92723253823,7296.92723253823,7297.92723253823,7307.92723253823,NaN,NaN
9,PE,NaN,7285.92723253823,7295.92723253823,7296.92723253823,7306.92723253823,NaN,NaN,NaN,NaN
10,PE,NaN,7295.92723253823,7305.92723253823,7306.92723253823,7316.92723253823,NaN,NaN,NaN,NaN
11,PE,NaN,7305.92723253823,7315.92723253823,7316.92723253823,7326.92723253823,NaN,NaN,NaN,NaN
12,PE,NaN,7315.92723253823,7325.92723253823,7326.92723253823,7336.92723253823,NaN,NaN,NaN,NaN
13,PE,NaN,7325.92723253823,7335.92723253823,7336.92723253823,7346.92723253823,NaN,NaN,NaN,NaN
14,PE,NaN,7335.92723253823,7345.92723253823,7346.92723253823,7356.92723253823,NaN,NaN,NaN,NaN
15,PEGC,NaN,7345.92723253823,7355.92723253823,7356.92723253823,7366.92723253823,7367.92723253823,7377.92723253823,7378.92723253823,7408.92723253823
16,PEC,NaN,7355.92723253823,7365.92723253823,7366.92723253823,7376.92723253823,NaN,NaN,7408.92723253823,7438.92723253823
17,PEG,NaN,7365.92723253823,7375.92723253823,7376.92723253823,7386.92723253823,7387.92723253823,7397.92723253823,NaN,NaN
18,PE,NaN,7375.92723253823,7385.92723253823,7386.92723253823,7396.92723253823,NaN,NaN,NaN,NaN
19,PE,NaN,7385.92723253823,7395.92723253823,7396.92723253823,7406.92723253823,NaN,NaN,NaN,NaN
20,PE,NaN,7395.92723253823,7405.92723253823,7406.92723253823,7416.92723253823,NaN,NaN,NaN,NaN
21,PEC,NaN,7405.92723253823,7415.92723253823,7416.92723253823,7426.92723253823,NaN,NaN,7438.92723253823,7468.92723253823
22,PEG,NaN,7415.92723253823,7425.92723253823,7426.92723253823,7436.92723253823,7437.92723253823,7447.92723253823,NaN,NaN
23,PEC,NaN,7425.92723253823,7435.92723253823,7436.92723253823,7446.92723253823,NaN,NaN,7468.92723253823,7498.92723253823
24,PEG,NaN,7435.92723253823,7445.92723253823,7446.92723253823,7456.92723253823,7457.92723253823,7467.92723253823,NaN,NaN
25,PEG,NaN,7445.92723253823,7455.92723253823,7456.92723253823,7466.92723253823,7467.92723253823,7477.92723253823,NaN,NaN
26,PEG,NaN,7455.92723253823,7465.92723253823,7466.92723253823,7476.92723253823,7477.92723253823,7487.92723253823,NaN,NaN
27,PEC,NaN,7465.92723253823,7475.92723253823,7476.92723253823,7486.92723253823,NaN,NaN,7498.92723253823,7528.92723253823
28,PE,NaN,7475.92723253823,7485.92723253823,7486.92723253823,7496.92723253823,NaN,NaN,NaN,NaN
29,PEG,NaN,7485.92723253823,7495.92723253823,7496.92723253823,7506.92723253823,7507.92723253823,7517.92723253823,NaN,NaN
30,PEC,NaN,7495.92723253823,7505.92723253823,7506.92723253823,7516.92723253823,NaN,NaN,7528.92723253823,7558.92723253823
31,PEG,NaN,7505.92723253823,7515.92723253823,7516.92723253823,7526.92723253823,7527.92723253823,7537.92723253823,NaN,NaN
32,PEC,NaN,7515.92723253823,7525.92723253823,7526.92723253823,7536.92723253823,NaN,NaN,7558.92723253823,7588.92723253823
33,PE,NaN,7525.92723253823,7535.92723253823,7536.92723253823,7546.92723253823,NaN,NaN,NaN,NaN
34,PEGC,NaN,7535.92723253823,7545.92723253823,7546.92723253823,7556.92723253823,7557.92723253823,7567.92723253823,7588.92723253823,7618.92723253823
35,PEGC,NaN,7545.92723253823,7555.92723253823,7556.92723253823,7566.92723253823,7567.92723253823,7577.92723253823,7618.92723253823,7648.92723253823
36,PE,NaN,7555.92723253823,7565.92723253823,7566.92723253823,7576.92723253823,NaN,NaN,NaN,NaN
37,PEG,NaN,7565.92723253823,7575.92723253823,7576.92723253823,7586.92723253823,7587.92723253823,7597.92723253823,NaN,NaN
38,PE,NaN,7575.92723253823,7585.92723253823,7586.92723253823,7596.92723253823,NaN,NaN,NaN,NaN
39,PEC,NaN,7585.92723253823,7595.92723253823,7596.92723253823,7606.92723253823,NaN,NaN,7648.92723253823,7678.92723253823
40,PE,NaN,7595.92723253823,7605.92723253823,7606.92723253823,7616.92723253823,NaN,NaN,NaN,NaN
41,PE,NaN,7605.92723253823,7615.92723253823,7616.92723253823,7626.92723253823,NaN,NaN,NaN,NaN
42,PEC,NaN,7615.92723253823,7625.92723253823,7626.92723253823,7636.92723253823,NaN,NaN,7678.92723253823,7708.92723253823
43,PE,NaN,7625.92723253823,7635.92723253823,7636.92723253823,7646.92723253823,NaN,NaN,NaN,NaN
44,PEC,NaN,7635.92723253823,7645.92723253823,7646.92723253823,7656.92723253823,NaN,NaN,7708.92723253823,7738.92723253823
45,PEG,NaN,7645.92723253823,7655.92723253823,7656.92723253823,7666.92723253823,7667.92723253823,7677.92723253823,NaN,NaN
46,PE,NaN,7655.92723253823,7665.92723253823,7666.92723253823,7676.92723253823,NaN,NaN,NaN,NaN
47,PEC,NaN,7665.92723253823,7675.92723253823,7676.92723253823,7686.92723253823,NaN,NaN,7738.92723253823,7768.92723253823
48,PE,NaN,7675.92723253823,7685.92723253823,7686.92723253823,7696.92723253823,NaN,NaN,NaN,NaN
