student_id,arrival_s,checkin_start_s,checkin_end_s,checkin_wait_s,path
1,7200.534,7200.534,7204.032,0,PE
2,7204.107,7204.107,7207.264,0,PEGC
3,7204.97,7207.264,7210.171,2.294,PEG
4,7206.604,7210.171,7214.504,3.567,PE
5,7206.969,7214.504,7216.878,7.534,PEGC
6,7207.477,7216.878,7220.493,9.4,PE
7,7207.615,7220.493,7225.049,12.878,PEC
8,7208.168,7225.049,7228.161,16.881,PEC
9,7209.675,7228.161,7231.218,18.486,PEC
10,7211.208,7231.218,7236.113,20.01,PE
11,7213.24,7236.113,7239.045,22.873,PE
12,7214.399,7239.045,7241.717,24.646,PEG
13,7214.762,7241.717,7246.534,26.955,PEC
14,7216.829,7246.534,7250.521,29.705,PEG
15,7217.997,7250.521,7253.739,32.525,PEG
16,7221.945,7253.739,7256.953,31.793,PEG
17,7222.8,7256.953,7260.422,34.153,PEGC
18,7222.966,7260.422,7263.418,37.456,PE
19,7224.047,7263.418,7268.3,39.371,PE
20,7227.22,7268.3,7272.93,41.079,PE
21,7227.56,7272.93,7276.443,45.37,PEG
22,7228.327,7276.443,7278.764,48.116,PE
23,7228.802,7278.764,7282.47,49.962,PE
24,7229.02,7282.47,7285.613,53.449,PEG
25,7230.465,7285.613,7289.414,55.148,PEG
26,7230.812,7289.414,7291.568,58.602,PEC
27,7231.583,7291.568,7295.661,59.985,PEG
28,7234.59,7295.661,7299.987,61.071,PEGC
29,7234.944,7299.987,7304.44,65.042,PEGC
30,7235.824,7304.44,7309.104,68.616,PEGC
31,7237.797,7309.104,7313.147,71.307,PEC
32,7238.12,7313.147,7317.853,75.027,PE
33,7238.793,7317.853,7322.444,79.06,PE
34,7240.014,7322.444,7326.391,82.43,PEG
35,7241.428,7326.391,7329.599,84.964,PEGC
36,7241.839,7329.599,7333.2,87.759,PE
37,7242.621,7333.2,7335.306,90.579,PE
38,7242.747,7335.306,7337.671,92.559,PEC
39,7245.164,7337.671,7341.373,92.507,PEC
40,7245.699,7341.373,7346.342,95.674,PE
41,7246.124,7346.342,7349.419,100.218,PEGC
42,7246.421,7349.419,7354.181,102.997,PEGC
43,7248.19,7354.181,7357.581,105.991,PE
44,7249.042,7357.581,7360.936,108.539,PEG
45,7249.164,7360.936,7365.809,111.772,PEG
46,7249.468,7365.809,7369.692,116.341,PEC
47,7249.641,7369.692,7374.256,120.05,PEGC
48,7249.763,7374.256,7377.259,124.493,PEC
49,7249.809,7377.259,7380.897,127.451,PE
50,7250.095,7380.897,7384.769,130.802,PE
51,7250.326,7384.769,7389.217,134.443,PEC
52,7250.392,7389.217,7392.497,138.825,PE
53,7250.669,7392.497,7394.634,141.829,PEC
54,7251.299,7394.634,7399.013,143.336,PEG
55,7253.184,7399.013,7403.364,145.828,PE
56,7253.793,7403.364,7407.402,149.571,PEC
57,7256.88,7407.402,7412.254,150.522,PEGC
58,7258.07,7412.254,7415.436,154.184,PEC
59,7259.019,7415.436,7417.819,156.417,PEC
60,7260.883,7417.819,7421.778,156.936,PEC
61,7263.381,7421.778,7426.452,158.397,PEG
62,7264.871,7426.452,7428.935,161.581,PEC
63,7265.274,7428.935,7432.53,163.661,PEC
64,7266.509,7432.53,7435.924,166.021,PE
65,7267.817,7435.924,7438.757,168.107,PE
66,7268.094,7438.757,7443.17,170.662,PEC
67,7268.865,7443.17,7446.442,174.305,PEG
68,7269.206,7446.442,7448.651,177.236,PE
69,7272.366,7448.651,7451.088,176.285,PEG
70,7272.997,7451.088,7454.66,178.091,PE
71,7273.825,7454.66,7457.518,180.835,PE
72,7274.64,7457.518,7460.869,182.878,PEG
73,7274.757,7460.869,7465.247,186.112,PEG
74,7275.178,7465.247,7469.723,190.069,PEGC
75,7275.494,7469.723,7473.455,194.229,PEG
76,7277.091,7473.455,7477.801,196.365,PE
77,7279.104,7477.801,7480.868,198.698,PE
78,7279.819,7480.868,7482.966,201.049,PEC
79,7281.092,7482.966,7487.537,201.875,PEG
80,7282.16,7487.537,7490.556,205.376,PE
81,7282.81,7490.556,7493.743,207.746,PE
82,7283.221,7493.743,7498.058,210.522,PE
83,7285.712,7498.058,7502.893,212.346,PE
84,7286.31,7502.893,7505.27,216.583,PE
85,7286.566,7505.27,7509.25,218.704,PEC
86,7287.195,7509.25,7511.479,222.055,PEG
87,7287.267,7511.479,7514.771,224.212,PE
88,7287.289,7514.771,7519.598,227.482,PE
89,7290.822,7519.598,7523.409,228.776,PEC
90,7292.828,7523.409,7525.596,230.581,PEC
91,7293.123,7525.596,7528.378,232.473,PEC
92,7293.132,7528.378,7532.493,235.246,PEGC
93,7293.234,7532.493,7537.34,239.259,PEC
94,7293.663,7537.34,7540.316,243.676,PEG
95,7293.831,7540.316,7543.558,246.485,PE
96,7294.323,7543.558,7547.599,249.235,PEC
97,7294.377,7547.599,7549.621,253.223,PE
98,7296.305,7549.621,7552.924,253.316,PEC
99,7299.624,7552.924,7556.743,253.3,PEC
100,7299.811,7556.743,7561.41,256.932,PEG
